178 178
0.079049 0.076881 0.152034 0.324550 0.123074 0.306826 0.213787 0.214502 0.075124 0.074811 0.342763 0.208039 0.232097 0.133741 0.364886 0.224034 0.205709 0.118273 0.443449 0.061308 0.095923 0.105646 0.068746 0.061228 0.067415 0.067695 0.158990 0.211069 0.035309 0.070375 0.210323 0.345670 0.046799 0.178292 0.099023 0.038327 0.046008 0.107023 0.062437 0.107370 0.088715 0.072416 0.100870 0.156973 0.045106 0.090412 0.084199 0.046306 0.081239 0.194974 0.133545 0.199404 0.153686 0.262226 0.077809 0.112346 0.032888 0.201425 0.209646 0.252151 0.157249 0.292235 0.187177 0.310964 0.348148 0.158811 0.263730 0.259045 0.115556 0.130532 0.053172 0.316959 0.280384 0.032377 0.047360 0.305447 0.327553 0.261823 0.112411 0.284484 0.394864 0.140241 0.189483 0.255357 0.251495 0.292300 0.266575 0.227561 0.159880 0.193644 0.276267 0.293399 0.267590 0.387632 0.354437 2 0.186473 0.306430 0.170673 0.319129 0.140558 0.227524 0.299462 0.313993 0.164269 0.372717 0.258814 0.271276 0.374351 0.158244 0.225608 0.366944 0.199553 0.302633 0.331845 0.318794 0.266962 0.353852 0.339844 0.226474 0.189830 0.282188 0.342379 0.334634 0.334957 0.335885 0.351146 0.283495 0.356911 0.218051 0.184295 0.244725 0.227651 0.203368 0.176894 0.149664 0.136317 0.254291 0.217038 0.209750 0.204424 0.103101 0.251239 0.234114 0.057310 0.073068 0.314545 0.191192 0.175894 0.232247 0.261202 0.273702 0.306030 0.160618 0.180275 0.132785 0.275509 0.051801 0.169382 0.193721 0.252123 0.156470 0.221005 0.159499 0.196464 0.252126 0.147325 0.156416 0.116482 0.185231 0.257201 0.281675 0.170277 0.123939 0.116978 0.065863 0.063074 0.227888 
0.261978 0.253867 0.333927 0.509106 0.066194 0.491272 0.396509 0.398899 0.251024 0.250963 0.527081 0.390588 0.414577 0.313620 0.549183 0.407970 0.389983 0.300826 0.628190 0.131467 0.092490 0.088428 0.244864 0.233317 0.132908 0.122198 0.340185 0.393590 0.173386 0.245126 0.393358 0.530036 0.218018 0.363108 0.280136 0.176775 0.152511 0.286529 0.236126 0.080641 0.101790 0.245464 0.280492 0.037719 0.155635 0.271198 0.262633 0.215232 0.259607 0.378327 0.313564 0.381714 0.336638 0.446589 0.259136 0.294852 0.205626 0.384421 0.393187 0.068557 0.038339 0.106175 0.024146 0.125218 0.161712 0.038234 0.080582 0.076168 0.075827 0.056356 0.146999 0.131159 0.095295 0.214375 0.156602 0.119362 0.141653 0.075581 0.074534 0.098429 0.208524 0.060231 0.033510 0.071708 0.066927 0.106258 0.081700 0.046517 0.044249 0.038131 0.091913 0.108018 0.083797 0.201291 0.168057 0.186473 2 0.120887 0.034542 0.133231 0.055246 0.046476 0.113360 0.128233 0.040439 0.186376 0.075646 0.086816 0.187989 0.040524 0.040873 0.180663 0.021387 0.116948 0.145931 0.133006 0.082495 0.167388 0.154028 0.045881 0.022693 0.095809 0.155968 0.148630 0.149099 0.149896 0.165003 0.097982 0.170677 0.041867 0.008142 0.059342 0.044305 0.022429 0.032892 0.048109 0.062602 0.069354 0.038399 0.028728 0.027124 0.096101 0.066301 0.051228 0.137588 0.123512 0.129099 0.028787 0.029334 0.046566 0.074808 0.087442 0.119589 0.037049 0.020765 0.064448 0.090479 0.153442 0.030661 0.027546 0.068317 0.036566 0.036799 0.034219 0.027224 0.068307 0.044160 0.045269 0.076498 0.014167 0.072136 0.096698 0.033325 0.072392 0.076878 0.125376 0.128318 0.045070 
0.379996 0.370359 0.450703 0.626422 0.183820 0.608552 0.513142 0.516520 0.367339 0.367354 0.644162 0.507181 0.530961 0.429792 0.666160 0.525254 0.507582 0.418253 0.745373 0.248907 0.210951 0.203837 0.361438 0.349458 0.248315 0.240471 0.456575 0.510148 0.290188 0.361372 0.510227 0.647152 0.334717 0.481179 0.397308 0.293010 0.269462 0.403054 0.352467 0.199292 0.219293 0.361330 0.397144 0.150397 0.272344 0.388415 0.379309 0.331692 0.376354 0.495442 0.429796 0.498248 0.453846 0.563978 0.376708 0.412333 0.323226 0.501297 0.510310 0.054912 0.150309 0.015995 0.120370 0.005351 0.044944 0.149020 0.044279 0.049051 0.192250 0.177036 0.263330 0.012048 0.026672 0.333208 0.272803 0.007240 0.021474 0.045808 0.194059 0.023334 0.089307 0.170249 0.120408 0.051974 0.055042 0.015581 0.040205 0.080009 0.150041 0.117693 0.031095 0.013634 0.040104 0.082178 0.050027 0.306430 0.120887 2 0.138122 0.013336 0.168013 0.079802 0.010246 0.008081 0.145265 0.067431 0.048939 0.035942 0.069198 0.150117 0.080879 0.061415 0.107120 0.005054 0.025901 0.012964 0.040000 0.051417 0.033511 0.080998 0.117473 0.030938 0.039390 0.028890 0.028852 0.029918 0.045368 0.024187 0.051474 0.090615 0.122255 0.061848 0.079131 0.103219 0.132163 0.159054 0.173873 0.052566 0.090559 0.097037 0.102654 0.209565 0.055452 0.072829 0.254706 0.239528 0.009231 0.117369 0.132303 0.074708 0.048847 0.035407 0.019593 0.147317 0.126708 0.176932 0.031410 0.269242 0.138557 0.114506 0.054980 0.150614 0.085553 0.147582 0.111495 0.055031 0.159815 0.153076 0.192141 0.121495 0.049342 0.025504 0.138235 0.185876 0.192009 0.243218 0.246168 0.079132 
0.242198 0.232296 0.312599 0.488329 0.048125 0.470463 0.375041 0.378490 0.229251 0.229257 0.506056 0.369076 0.392863 0.291708 0.528061 0.387175 0.369544 0.280229 0.607267 0.111403 0.074953 0.066036 0.223356 0.211355 0.110236 0.103517 0.318471 0.372045 0.152213 0.223275 0.372114 0.509044 0.196666 0.343266 0.259263 0.154936 0.131623 0.264951 0.214379 0.064225 0.082213 0.223227 0.259056 0.015029 0.134411 0.250386 0.241228 0.193618 0.238269 0.357353 0.291705 0.360141 0.315790 0.425903 0.238772 0.274323 0.185398 0.363195 0.372219 0.083514 0.014456 0.125226 0.018308 0.142859 0.181808 0.012301 0.094263 0.089499 0.055197 0.051025 0.125347 0.148871 0.111969 0.195943 0.134761 0.138221 0.159542 0.096336 0.060779 0.117568 0.227391 0.032190 0.019226 0.086397 0.083425 0.125185 0.098277 0.058542 0.012447 0.023733 0.107247 0.125040 0.098362 0.220248 0.187600 0.170673 0.034542 0.138122 2 0.151204 0.030289 0.058378 0.132298 0.145855 0.007666 0.205383 0.089430 0.102455 0.207163 0.012550 0.059467 0.199421 0.032860 0.134542 0.163733 0.150632 0.098257 0.187903 0.171520 0.057218 0.021439 0.117692 0.175880 0.166711 0.166729 0.167881 0.183348 0.115667 0.189328 0.047979 0.027084 0.078014 0.059967 0.037424 0.006672 0.021342 0.035914 0.086600 0.047718 0.042578 0.036159 0.071490 0.083607 0.065604 0.117003 0.101585 0.145963 0.021263 0.007520 0.067290 0.097608 0.108201 0.140955 0.011610 0.015214 0.039062 0.107221 0.131197 0.008970 0.024403 0.083410 0.016701 0.054742 0.014233 0.027201 0.083441 0.025490 0.015528 0.054749 0.023511 0.089459 0.113180 0.004543 0.047995 0.054383 0.105996 0.108893 0.059962 
0.392959 0.383426 0.463760 0.639470 0.196660 0.621603 0.526222 0.529536 0.380411 0.380420 0.657225 0.520261 0.544055 0.442886 0.679236 0.538295 0.520596 0.431264 0.758439 0.261854 0.223783 0.216833 0.374490 0.362528 0.261361 0.253327 0.469658 0.523230 0.303195 0.374443 0.523284 0.660213 0.347753 0.494154 0.410333 0.306047 0.282458 0.416118 0.365532 0.212086 0.232207 0.374411 0.410203 0.163348 0.285351 0.401432 0.392358 0.344742 0.389398 0.508490 0.442887 0.511328 0.466885 0.577016 0.389705 0.425338 0.336203 0.514360 0.523359 0.068050 0.163301 0.027319 0.133400 0.008589 0.031874 0.162026 0.057527 0.062240 0.205195 0.189472 0.276347 0.005212 0.039504 0.346054 0.285830 0.014338 0.008809 0.057773 0.206762 0.034936 0.076221 0.183344 0.133526 0.064997 0.067972 0.027053 0.053091 0.092994 0.163134 0.130851 0.044275 0.026400 0.053248 0.069052 0.036821 0.319129 0.133231 0.013336 0.151204 2 0.181037 0.092878 0.020077 0.005771 0.158358 0.054251 0.062111 0.048973 0.056025 0.163144 0.093553 0.048263 0.119994 0.016875 0.013109 0.003167 0.053043 0.038331 0.020918 0.094061 0.130455 0.040262 0.026311 0.015762 0.016015 0.016900 0.032271 0.036358 0.038311 0.103719 0.134884 0.074483 0.091979 0.116020 0.145280 0.172098 0.186934 0.065255 0.103620 0.109884 0.115617 0.222644 0.068198 0.085795 0.267674 0.252536 0.007982 0.130438 0.145332 0.087148 0.059963 0.046682 0.020916 0.160316 0.139632 0.189963 0.044293 0.282269 0.151512 0.127548 0.067983 0.163521 0.098275 0.160502 0.124530 0.068002 0.172677 0.166155 0.205093 0.134229 0.062162 0.038466 0.151287 0.198903 0.204985 0.256122 0.259079 0.091991 
0.212077 0.202427 0.282756 0.458445 0.019590 0.440577 0.345248 0.348512 0.199427 0.199427 0.476219 0.339292 0.363132 0.261966 0.498244 0.357265 0.339574 0.250246 0.577430 0.081180 0.045159 0.035878 0.193473 0.181554 0.080382 0.073360 0.288705 0.342268 0.122185 0.193462 0.342290 0.479204 0.166723 0.313201 0.229302 0.125036 0.101502 0.235122 0.184531 0.035184 0.052030 0.193505 0.229193 0.018280 0.104348 0.220408 0.211344 0.163726 0.208378 0.327467 0.261953 0.330368 0.285858 0.395985 0.208718 0.244326 0.155287 0.333353 0.342335 0.113309 0.018090 0.154784 0.047670 0.172729 0.211354 0.019102 0.124346 0.119595 0.025082 0.032514 0.095329 0.178753 0.141848 0.165760 0.104815 0.167862 0.189405 0.125323 0.033313 0.147086 0.257229 0.007045 0.049108 0.116342 0.113115 0.154770 0.128086 0.088407 0.019628 0.053223 0.137240 0.154927 0.128394 0.250060 0.217264 0.140558 0.055246 0.168013 0.030289 0.181037 2 0.088266 0.161921 0.175724 0.023795 0.235173 0.119482 0.132406 0.236926 0.018051 0.088323 0.229241 0.061440 0.164390 0.193632 0.180518 0.128163 0.217383 0.201451 0.087127 0.050629 0.146591 0.205456 0.196567 0.196651 0.197760 0.213212 0.145418 0.219155 0.078100 0.049915 0.107253 0.089396 0.065766 0.036475 0.009511 0.008236 0.116190 0.077610 0.071594 0.065535 0.042016 0.113168 0.095325 0.086837 0.071544 0.175916 0.051181 0.036084 0.095829 0.126065 0.137301 0.170107 0.021356 0.041952 0.010293 0.137050 0.101391 0.030711 0.054122 0.113283 0.019031 0.083574 0.021617 0.056915 0.113300 0.013509 0.016472 0.024894 0.048798 0.119070 0.143075 0.030309 0.018377 0.024408 0.075807 0.078693 0.089481 
0.300320 0.290601 0.370924 0.546646 0.104541 0.528778 0.433372 0.436757 0.287573 0.287585 0.564383 0.427407 0.451199 0.350042 0.586394 0.445480 0.427816 0.338492 0.665598 0.169303 0.131753 0.124110 0.281662 0.269679 0.168529 0.161011 0.376806 0.430375 0.210434 0.281599 0.430441 0.567372 0.254946 0.401458 0.317536 0.213229 0.189755 0.323273 0.272693 0.120314 0.139796 0.281558 0.317374 0.070842 0.192608 0.308650 0.299537 0.251925 0.296576 0.415669 0.350042 0.418476 0.374086 0.484204 0.296979 0.332574 0.243534 0.421521 0.430536 0.025462 0.070688 0.067091 0.040652 0.084551 0.123585 0.069326 0.036341 0.031563 0.112679 0.100152 0.183556 0.090583 0.053685 0.253707 0.193023 0.079963 0.101219 0.039590 0.115521 0.059526 0.169055 0.090493 0.041047 0.028217 0.025284 0.066992 0.039985 0.004549 0.070308 0.039127 0.048991 0.066715 0.040191 0.161911 0.129312 0.227524 0.046476 0.079802 0.058378 0.092878 0.088266 2 0.074074 0.087515 0.065517 0.147046 0.031329 0.044182 0.148831 0.070353 0.011585 0.141084 0.028288 0.076215 0.105416 0.092307 0.039929 0.129738 0.113215 0.002071 0.037850 0.061005 0.117672 0.108394 0.108431 0.109556 0.125029 0.057514 0.131004 0.012057 0.045276 0.021430 0.007256 0.025192 0.052455 0.079304 0.094094 0.028805 0.011033 0.018772 0.023231 0.129785 0.025812 0.008022 0.175030 0.159759 0.087685 0.037750 0.052608 0.017207 0.042691 0.051156 0.083392 0.067714 0.047396 0.097179 0.049014 0.189458 0.059123 0.035076 0.025299 0.071196 0.012135 0.068148 0.031952 0.025323 0.080554 0.073379 0.112486 0.043303 0.031401 0.054970 0.058545 0.106124 0.112299 0.163692 0.166626 0.007590 
0.373634 0.364336 0.444654 0.620317 0.177190 0.602455 0.507162 0.510310 0.361341 0.361334 0.638116 0.501203 0.525040 0.423876 0.660154 0.519127 0.501368 0.412038 0.739325 0.242529 0.204286 0.197644 0.355373 0.343464 0.242268 0.233860 0.450617 0.504179 0.283985 0.355375 0.504176 0.641096 0.328601 0.474841 0.391140 0.286912 0.263216 0.397030 0.346446 0.192565 0.212833 0.355394 0.391097 0.144101 0.266141 0.382229 0.373240 0.325623 0.370261 0.489342 0.423866 0.492277 0.447715 0.557840 0.370446 0.406101 0.316913 0.495255 0.504216 0.049596 0.144099 0.007994 0.114334 0.012713 0.049560 0.142876 0.040124 0.044511 0.185874 0.169650 0.257165 0.018337 0.021378 0.326554 0.266675 0.006813 0.028503 0.037889 0.187129 0.015071 0.095519 0.164449 0.114923 0.046527 0.048915 0.007453 0.034295 0.074114 0.144291 0.112566 0.027033 0.010195 0.035604 0.088317 0.055391 0.299462 0.113360 0.010246 0.132298 0.020077 0.161921 0.074074 2 0.015500 0.139502 0.073374 0.044200 0.030939 0.075100 0.144073 0.074030 0.067528 0.100647 0.006552 0.032649 0.020057 0.034687 0.055690 0.040852 0.075305 0.111320 0.021024 0.043660 0.035320 0.035849 0.036546 0.051700 0.017639 0.057496 0.085212 0.115204 0.054926 0.072680 0.096569 0.126465 0.153031 0.167959 0.045988 0.084774 0.090529 0.096452 0.203655 0.048873 0.066803 0.248385 0.233353 0.017636 0.111593 0.126295 0.067400 0.040016 0.026824 0.013804 0.141164 0.120323 0.170903 0.025920 0.263139 0.132316 0.108611 0.049280 0.144170 0.078748 0.141177 0.105558 0.049277 0.153258 0.147223 0.185812 0.114679 0.042951 0.020862 0.132286 0.179812 0.185761 0.236722 0.239681 0.072786 
0.387692 0.378105 0.458429 0.634147 0.191438 0.616280 0.520882 0.524231 0.375082 0.375090 0.651891 0.514917 0.538703 0.437548 0.673903 0.532976 0.515288 0.425957 0.753105 0.256600 0.218591 0.211537 0.369165 0.357188 0.256028 0.248084 0.464314 0.517883 0.297890 0.369108 0.517945 0.654878 0.342437 0.488869 0.405018 0.300720 0.277171 0.410781 0.360200 0.206928 0.226970 0.369062 0.404879 0.158082 0.280054 0.396124 0.387038 0.339423 0.384074 0.503168 0.437548 0.505984 0.461575 0.571699 0.384415 0.420033 0.330926 0.509028 0.518036 0.062747 0.158009 0.022622 0.128078 0.003587 0.037299 0.156723 0.052130 0.056776 0.199927 0.184471 0.271025 0.004778 0.034073 0.340810 0.280503 0.010419 0.013965 0.052926 0.201637 0.030052 0.081552 0.177983 0.128095 0.059598 0.062699 0.022262 0.047723 0.087598 0.157749 0.125388 0.038815 0.020921 0.047771 0.074427 0.042295 0.313993 0.128233 0.008081 0.145855 0.005771 0.175724 0.087515 0.015500 2 0.152982 0.059599 0.056672 0.043521 0.061419 0.157816 0.088411 0.053598 0.114743 0.011449 0.018009 0.005024 0.047630 0.043718 0.025975 0.088702 0.125149 0.036215 0.031577 0.021040 0.021100 0.022071 0.037551 0.031047 0.043577 0.098304 0.129772 0.069330 0.086684 0.110792 0.139906 0.166767 0.181575 0.059988 0.098262 0.104605 0.110303 0.217285 0.062927 0.080482 0.262393 0.247218 0.004822 0.125067 0.139991 0.082094 0.055408 0.042040 0.019429 0.155018 0.134356 0.184626 0.039007 0.276921 0.146201 0.122193 0.062625 0.158259 0.093074 0.155241 0.119177 0.062636 0.167431 0.160800 0.199792 0.129025 0.056916 0.033098 0.145945 0.193577 0.199676 0.250873 0.253825 0.086698 
0.235288 0.225248 0.305515 0.481258 0.042357 0.463393 0.367937 0.371460 0.222183 0.222193 0.498959 0.361964 0.385736 0.284609 0.520967 0.380117 0.362513 0.273216 0.600173 0.104680 0.068846 0.059239 0.216297 0.204261 0.103189 0.096914 0.311361 0.364927 0.145244 0.216192 0.365014 0.501949 0.189637 0.336290 0.252229 0.147898 0.124744 0.257861 0.207311 0.058508 0.075730 0.216101 0.251996 0.011991 0.127487 0.243362 0.234173 0.186587 0.231215 0.350293 0.284609 0.353028 0.308760 0.418845 0.231808 0.267314 0.178500 0.356110 0.365155 0.090701 0.011080 0.132480 0.025640 0.150015 0.189034 0.008763 0.101346 0.096527 0.048821 0.047945 0.118351 0.155982 0.119076 0.189150 0.127740 0.145443 0.166695 0.103652 0.055589 0.124786 0.234527 0.025039 0.025447 0.093482 0.090652 0.132415 0.105412 0.065587 0.004914 0.029437 0.114321 0.132151 0.105405 0.227395 0.194804 0.164269 0.040439 0.145265 0.007666 0.158358 0.023795 0.065517 0.139502 0.152982 2 0.212524 0.096480 0.109536 0.214329 0.007271 0.066806 0.206558 0.040169 0.141683 0.170840 0.157745 0.105362 0.195129 0.178623 0.064321 0.028754 0.124989 0.183062 0.173830 0.173830 0.175002 0.190481 0.122786 0.196453 0.054877 0.033394 0.085308 0.067187 0.044703 0.013388 0.015038 0.028788 0.093766 0.054853 0.049810 0.043393 0.064367 0.090797 0.072782 0.110174 0.094612 0.153036 0.028218 0.014244 0.074636 0.104941 0.115519 0.148236 0.009385 0.022087 0.032159 0.114389 0.124117 0.012534 0.031542 0.090557 0.014167 0.062035 0.012886 0.034345 0.090557 0.021310 0.009246 0.048137 0.030105 0.096682 0.120324 0.009125 0.041108 0.047655 0.099354 0.102230 0.067171 
0.446994 0.437590 0.517908 0.693604 0.250560 0.675741 0.580389 0.583634 0.434576 0.434576 0.711374 0.574424 0.598229 0.497072 0.733401 0.592421 0.574690 0.485357 0.812588 0.315887 0.277648 0.270939 0.428636 0.416686 0.315501 0.307223 0.523827 0.577395 0.357294 0.428605 0.577423 0.714357 0.401885 0.548196 0.464444 0.360174 0.336546 0.470270 0.419690 0.265907 0.286199 0.428578 0.464357 0.217422 0.339455 0.455538 0.446506 0.398888 0.443532 0.562623 0.497068 0.565493 0.521015 0.631140 0.443784 0.479424 0.390262 0.568511 0.577497 0.122231 0.217396 0.080669 0.187536 0.062581 0.025311 0.216143 0.111639 0.116310 0.259224 0.242636 0.330451 0.056648 0.093484 0.399906 0.339948 0.067496 0.046065 0.110923 0.260412 0.088349 0.022257 0.237522 0.187643 0.119098 0.122077 0.080578 0.107148 0.147050 0.217292 0.184913 0.098386 0.080399 0.107316 0.015138 0.018669 0.372717 0.186376 0.067431 0.205383 0.054251 0.235173 0.147046 0.073374 0.059599 0.212524 2 0.116240 0.103042 0.002966 0.217283 0.147392 0.006155 0.173989 0.070861 0.041832 0.054862 0.107176 0.020842 0.034650 0.148240 0.184566 0.091072 0.030751 0.038824 0.039027 0.037631 0.022201 0.089976 0.016210 0.157855 0.188488 0.128270 0.145933 0.169922 0.199458 0.226231 0.241082 0.119142 0.157767 0.163835 0.169689 0.276797 0.122111 0.139908 0.321721 0.306636 0.059893 0.184571 0.199443 0.140615 0.111928 0.099208 0.067379 0.214404 0.193639 0.244083 0.098314 0.336363 0.205520 0.181635 0.122076 0.217514 0.152098 0.214517 0.178625 0.122066 0.226591 0.220296 0.259114 0.188005 0.116160 0.092415 0.205410 0.253024 0.259047 0.310078 0.313039 0.145948 
0.331552 0.321684 0.401985 0.577726 0.135837 0.559859 0.464394 0.467902 0.318634 0.318649 0.595428 0.458425 0.482179 0.381043 0.617423 0.476580 0.458958 0.369644 0.696639 0.200574 0.163053 0.155323 0.312756 0.300730 0.199636 0.192305 0.407818 0.461387 0.241612 0.312654 0.461488 0.598419 0.286075 0.432660 0.348674 0.244344 0.220974 0.354331 0.303769 0.151585 0.171089 0.312561 0.348453 0.102131 0.223800 0.339795 0.330629 0.283029 0.327675 0.446755 0.381049 0.449487 0.405204 0.515308 0.328170 0.363734 0.274757 0.452577 0.461620 0.009287 0.101985 0.037715 0.071926 0.053754 0.093365 0.100581 0.005727 0.001580 0.143982 0.130833 0.214727 0.059754 0.023209 0.284989 0.224164 0.049887 0.070360 0.019996 0.146719 0.030776 0.138144 0.121483 0.071507 0.005017 0.010295 0.037475 0.010999 0.031602 0.101233 0.068774 0.017891 0.035943 0.009026 0.131045 0.098803 0.258814 0.075646 0.048939 0.089430 0.062111 0.119482 0.031329 0.044200 0.056672 0.096480 0.116240 2 0.013485 0.118076 0.101542 0.034937 0.110234 0.059350 0.045517 0.074476 0.061415 0.009725 0.099644 0.082174 0.032454 0.069123 0.035995 0.087431 0.077522 0.077426 0.078641 0.094133 0.027741 0.100171 0.041739 0.075693 0.018706 0.031834 0.055817 0.083412 0.110465 0.125143 0.010957 0.042003 0.049353 0.054448 0.160817 0.012183 0.024983 0.206266 0.190938 0.056625 0.068642 0.083722 0.031163 0.026679 0.026572 0.055144 0.098903 0.078637 0.128275 0.019057 0.220541 0.090197 0.065932 0.008318 0.102487 0.039016 0.099447 0.062938 0.008431 0.111779 0.104368 0.143709 0.074105 0.009733 0.024435 0.089623 0.137251 0.143508 0.194966 0.197904 0.031687 
0.344437 0.334730 0.415016 0.590748 0.148419 0.572884 0.477461 0.480874 0.331683 0.331687 0.608472 0.471489 0.495265 0.394133 0.630488 0.489587 0.471923 0.382599 0.709687 0.213405 0.175655 0.168224 0.325775 0.313773 0.212629 0.204968 0.420888 0.474454 0.254547 0.325700 0.474517 0.611458 0.299065 0.445567 0.361648 0.257328 0.233887 0.367368 0.316805 0.164120 0.183844 0.325627 0.361486 0.114896 0.236735 0.352761 0.343649 0.296041 0.340679 0.459771 0.394132 0.462553 0.418208 0.528313 0.341102 0.376681 0.287652 0.465617 0.474640 0.020523 0.114804 0.024836 0.084782 0.040607 0.080087 0.113439 0.010292 0.013743 0.156757 0.142639 0.227666 0.046491 0.009760 0.297677 0.237127 0.036757 0.057297 0.018361 0.159063 0.018081 0.125029 0.134550 0.084610 0.016160 0.020166 0.024483 0.005538 0.044173 0.114290 0.081985 0.005660 0.022660 0.004930 0.117919 0.085578 0.271276 0.086816 0.035942 0.102455 0.048973 0.132406 0.044182 0.030939 0.043521 0.109536 0.103042 0.013485 2 0.104895 0.114461 0.046214 0.097065 0.071754 0.032266 0.061319 0.048248 0.004609 0.086315 0.069207 0.045354 0.081887 0.025363 0.074057 0.064355 0.064343 0.065496 0.080973 0.014411 0.086951 0.054841 0.087545 0.027781 0.043703 0.067966 0.096490 0.123406 0.138147 0.017845 0.054883 0.061579 0.067069 0.173850 0.020627 0.037307 0.219125 0.203861 0.043621 0.081623 0.096605 0.040936 0.024539 0.017925 0.042170 0.111737 0.091233 0.141218 0.007024 0.233494 0.102904 0.078797 0.019456 0.115132 0.050570 0.112117 0.075782 0.019391 0.124345 0.117380 0.156493 0.086241 0.015174 0.011668 0.102555 0.150192 0.156347 0.207710 0.210655 0.043647 
0.448709 0.439338 0.519675 0.695361 0.252269 0.677495 0.582157 0.585378 0.436336 0.436338 0.713141 0.576198 0.600009 0.498837 0.735163 0.594175 0.576438 0.487105 0.814353 0.317599 0.279321 0.272691 0.430395 0.418458 0.317274 0.308944 0.525601 0.579170 0.359044 0.430371 0.579199 0.716125 0.403638 0.549924 0.466197 0.361942 0.338275 0.472039 0.421450 0.267561 0.287900 0.430363 0.466114 0.219157 0.341194 0.457290 0.448264 0.400643 0.445293 0.564381 0.498833 0.567268 0.522759 0.632892 0.445515 0.481171 0.391984 0.570275 0.579254 0.123944 0.219126 0.082322 0.189296 0.064371 0.026592 0.217891 0.113442 0.118160 0.260941 0.244210 0.332211 0.058567 0.095339 0.401626 0.341712 0.069146 0.047806 0.112546 0.262040 0.090087 0.020559 0.239314 0.189494 0.120943 0.123818 0.082253 0.108962 0.148889 0.219107 0.186791 0.100219 0.082246 0.109172 0.013363 0.019995 0.374351 0.187989 0.069198 0.207163 0.056025 0.236926 0.148831 0.075100 0.061419 0.214329 0.002966 0.118076 0.104895 2 0.219053 0.149089 0.008244 0.175725 0.072674 0.043769 0.056730 0.108995 0.021937 0.036509 0.150038 0.186329 0.092697 0.032474 0.040754 0.040980 0.039532 0.024146 0.091845 0.018319 0.159705 0.190135 0.129983 0.147713 0.171655 0.201247 0.228000 0.242882 0.120952 0.159566 0.165604 0.171462 0.278589 0.123895 0.141696 0.323456 0.308401 0.061817 0.186389 0.201233 0.142297 0.113525 0.100850 0.068935 0.216159 0.195376 0.245875 0.100113 0.338158 0.207302 0.183438 0.123889 0.219248 0.153828 0.216247 0.180427 0.123898 0.228328 0.222091 0.260879 0.189740 0.117908 0.094230 0.207195 0.254806 0.260816 0.311797 0.314757 0.147745 
0.230035 0.220335 0.300633 0.476342 0.035762 0.458477 0.363119 0.366434 0.217313 0.217310 0.494099 0.357155 0.380978 0.279826 0.516127 0.375170 0.357488 0.268163 0.595314 0.099150 0.062587 0.053828 0.211366 0.199414 0.098232 0.091111 0.306562 0.360127 0.140107 0.211336 0.360153 0.497084 0.184634 0.331138 0.247213 0.142915 0.119470 0.252995 0.202417 0.051968 0.069887 0.211336 0.247087 0.005976 0.122294 0.238328 0.229243 0.181629 0.226270 0.345365 0.279816 0.348225 0.303777 0.413891 0.226664 0.262244 0.173245 0.351236 0.360232 0.095498 0.005224 0.136991 0.029855 0.154825 0.193550 0.003225 0.106439 0.101653 0.042830 0.040843 0.113239 0.160819 0.123916 0.183613 0.122695 0.150039 0.171522 0.107699 0.048707 0.129257 0.239336 0.020839 0.031364 0.098405 0.095248 0.136947 0.110165 0.070430 0.006154 0.035806 0.119311 0.137001 0.110447 0.232176 0.199425 0.158244 0.040524 0.150117 0.012550 0.163144 0.018051 0.070353 0.144073 0.157816 0.007271 0.217283 0.101542 0.114461 0.219053 2 0.070685 0.211345 0.043813 0.146478 0.175705 0.162594 0.110230 0.199587 0.183552 0.069200 0.032771 0.128962 0.187612 0.178660 0.178724 0.179845 0.195301 0.127491 0.201242 0.060153 0.034206 0.089530 0.071568 0.048242 0.018888 0.009621 0.024208 0.098329 0.059721 0.053848 0.047708 0.059673 0.095319 0.077456 0.104801 0.089456 0.158004 0.033352 0.018403 0.078353 0.108634 0.119651 0.152420 0.006541 0.024673 0.027182 0.119178 0.119190 0.014089 0.036321 0.095383 0.008393 0.065940 0.008334 0.039085 0.095394 0.014647 0.006947 0.042473 0.032083 0.101243 0.125189 0.012997 0.036014 0.042149 0.093701 0.096595 0.071653 
