178 178
0.489340 0.479439 0.519612 0.575543 0.327579 0.570416 0.539772 0.544350 0.478731 0.479570 0.578435 0.537716 0.545082 0.509308 0.582982 0.546883 0.542656 0.508245 0.601397 0.397105 0.359051 0.347748 0.475549 0.467596 0.393274 0.391870 0.519918 0.538079 0.431656 0.474051 0.541620 0.579383 0.460467 0.534347 0.496044 0.432389 0.414736 0.497093 0.469678 0.345364 0.368561 0.474217 0.495831 0.277249 0.415938 0.491655 0.486207 0.459167 0.485413 0.537085 0.508711 0.535553 0.522023 0.558636 0.486392 0.504585 0.455368 0.537963 0.542097 0.075014 0.272360 0.028441 0.223337 0.077712 0.222780 0.277306 0.062357 0.068506 0.331508 0.309117 0.404219 0.096671 0.014082 0.465559 0.414301 0.072577 0.145599 0.054718 0.335184 2 0.429888 0.303181 0.222413 0.081208 0.088244 0.030655 0.049220 0.144064 0.272035 0.213959 0.024305 0.033829 0.047881 0.396585 0.248450 0.446413 0.223483 0.070380 0.261550 0.108349 0.298305 0.138973 0.050155 0.101370 0.262520 0.329692 0.069405 0.115276 0.250961 0.319347 0.205493 0.213878 0.256020 0.051527 0.095005 0.064133 0.112927 0.172245 0.116744 0.201446 0.270538 0.112532 0.126021 0.096148 0.100266 0.106380 0.149658 0.090046 0.175064 0.223419 0.280567 0.173778 0.207757 0.251214 0.289527 0.329055 0.346414 0.151784 0.226397 0.237643 0.246146 0.385805 0.160103 0.196150 0.427218 0.414690 0.052616 0.272118 0.297209 0.203833 0.149519 0.115917 0.062158 0.318842 0.284095 0.354629 0.113247 0.438681 0.314547 0.273649 0.156360 0.323179 0.217019 0.316144 0.266718 0.160140 0.338755 0.323096 0.374579 0.285802 0.068843 0.019063 0.255138 0.322424 0.331972 0.388952 0.391730 0.146693 
0.908543 0.900070 0.936435 0.984405 0.754174 0.980229 0.954344 0.957921 0.899423 0.900104 0.986880 0.952587 0.959057 0.927459 0.990670 0.960265 0.956464 0.925997 1.005300 0.821780 0.784736 0.774319 0.896328 0.889066 0.818476 0.816337 0.936899 0.952922 0.854903 0.895078 0.955805 0.987646 0.882263 0.948998 0.915043 0.855778 0.838833 0.916249 0.891039 0.771399 0.794154 0.895338 0.914989 0.705341 0.840048 0.910986 0.906149 0.881064 0.905394 0.951788 0.926903 0.950668 0.938467 0.970274 0.906064 0.922639 0.877160 0.952683 0.956184 0.503777 0.700848 0.403784 0.652517 0.352723 0.207192 0.705430 0.491677 0.497792 0.758595 0.735727 0.829154 0.333498 0.440875 0.886013 0.838611 0.358626 0.285713 0.484468 0.761568 0.429888 2 0.731166 0.651688 0.510835 0.518009 0.399961 0.478790 0.573745 0.700638 0.643423 0.450876 0.398854 0.476513 0.033322 0.181533 0.867773 0.651687 0.360856 0.689988 0.321965 0.726345 0.568758 0.380032 0.330064 0.691307 0.100381 0.498831 0.535316 0.200232 0.743954 0.629906 0.236801 0.680711 0.444917 0.358500 0.391565 0.534595 0.280079 0.330665 0.626559 0.695497 0.523198 0.328078 0.360680 0.352737 0.345514 0.302705 0.505346 0.275420 0.648739 0.704892 0.597050 0.632251 0.675996 0.715109 0.754108 0.771342 0.575153 0.651520 0.662476 0.671182 0.809745 0.582732 0.620318 0.849604 0.837598 0.421763 0.697591 0.722283 0.627540 0.569235 0.534849 0.448808 0.743699 0.709349 0.779145 0.532719 0.860714 0.738734 0.698556 0.580433 0.747598 0.641526 0.740915 0.691809 0.583596 0.762884 0.748295 0.798210 0.710105 0.498204 0.437077 0.684022 0.750078 0.759206 0.814145 0.816796 0.576281 
0.197289 0.184897 0.230170 0.297298 0.028859 0.290765 0.253312 0.259616 0.184089 0.185234 0.300705 0.250814 0.259340 0.217817 0.306260 0.262253 0.257554 0.217775 0.330156 0.098368 0.060377 0.046781 0.180972 0.172033 0.093418 0.094138 0.230096 0.251217 0.134291 0.179061 0.255788 0.301924 0.164638 0.248304 0.203867 0.134682 0.116332 0.204469 0.174201 0.046729 0.069231 0.178969 0.203256 0.026056 0.117533 0.199117 0.192691 0.163177 0.191876 0.250609 0.217235 0.248320 0.233187 0.276475 0.193508 0.213827 0.159935 0.251332 0.256420 0.232988 0.031306 0.330501 0.080917 0.380701 0.524879 0.025883 0.243337 0.237762 0.030203 0.021734 0.104598 0.399508 0.293647 0.172621 0.115565 0.375570 0.448589 0.249131 0.037160 0.303181 0.731166 2 0.082286 0.224054 0.215759 0.333700 0.255623 0.160258 0.031862 0.091493 0.284403 0.335857 0.258935 0.697953 0.550490 0.152935 0.080430 0.373361 0.041899 0.411214 0.005723 0.166333 0.353261 0.404438 0.041578 0.631515 0.236389 0.200018 0.544022 0.036363 0.105419 0.505568 0.058977 0.290183 0.378511 0.343646 0.199877 0.460826 0.406139 0.108671 0.046450 0.214944 0.410720 0.377155 0.384475 0.391830 0.437271 0.229768 0.465016 0.087480 0.042212 0.138316 0.103546 0.062637 0.031877 0.038567 0.051856 0.159151 0.084975 0.074448 0.066566 0.089278 0.152628 0.115578 0.131402 0.118457 0.313952 0.043310 0.031283 0.108480 0.166992 0.199971 0.287506 0.034161 0.035080 0.059986 0.202484 0.142932 0.036913 0.044635 0.153946 0.038595 0.094336 0.033558 0.049253 0.151443 0.049070 0.034457 0.079979 0.039223 0.236927 0.298906 0.049341 0.020005 0.030340 0.089789 0.092700 0.157858 
0.277365 0.265695 0.309700 0.373722 0.109130 0.367603 0.332069 0.337841 0.264915 0.265969 0.376995 0.329695 0.337923 0.297918 0.382272 0.340480 0.335888 0.297526 0.404544 0.179864 0.141366 0.128609 0.261749 0.253054 0.175243 0.175214 0.309754 0.330087 0.215614 0.259949 0.334360 0.378134 0.245690 0.326850 0.284054 0.216111 0.197861 0.284811 0.255212 0.127454 0.150651 0.259943 0.283578 0.057032 0.199057 0.279376 0.273223 0.244271 0.272407 0.329341 0.297317 0.327290 0.312542 0.354011 0.273832 0.293627 0.240814 0.330131 0.334946 0.151013 0.051197 0.249405 0.003513 0.299960 0.444873 0.056843 0.161693 0.155979 0.111892 0.092234 0.186390 0.318950 0.212338 0.252744 0.197171 0.294624 0.367820 0.168048 0.117134 0.222413 0.651688 0.082286 2 0.142364 0.134393 0.252784 0.174200 0.078572 0.050464 0.009423 0.202866 0.254653 0.177260 0.618417 0.470534 0.233022 0.018192 0.292381 0.040714 0.330628 0.077564 0.084336 0.272517 0.323497 0.040826 0.551712 0.154666 0.124835 0.466709 0.105511 0.046823 0.428331 0.053407 0.212935 0.301177 0.265864 0.123787 0.384020 0.328250 0.045430 0.062508 0.143498 0.334007 0.300170 0.307172 0.314472 0.360241 0.154137 0.387852 0.038691 0.072618 0.069590 0.045636 0.050076 0.076005 0.113415 0.130085 0.086110 0.039839 0.043560 0.046181 0.169660 0.081766 0.052390 0.212244 0.199264 0.236416 0.061653 0.084226 0.050617 0.097320 0.125823 0.211933 0.104350 0.072280 0.138719 0.127413 0.223845 0.102126 0.064991 0.080541 0.109445 0.043178 0.102121 0.059044 0.079405 0.124543 0.107481 0.159441 0.076844 0.155300 0.217366 0.033452 0.101895 0.112085 0.171254 0.174155 0.076242 
0.414281 0.403703 0.445440 0.504451 0.249456 0.498962 0.466476 0.471483 0.402967 0.403886 0.507490 0.464299 0.472007 0.434567 0.512312 0.474072 0.469694 0.433729 0.532115 0.319740 0.281349 0.269471 0.399776 0.391515 0.315595 0.314696 0.445660 0.464673 0.354877 0.398157 0.468488 0.508507 0.384271 0.461083 0.421016 0.355522 0.337579 0.421967 0.393635 0.267519 0.290828 0.398263 0.420714 0.198239 0.338779 0.416500 0.410778 0.382923 0.409971 0.463758 0.433960 0.462042 0.448014 0.486497 0.411111 0.429961 0.379228 0.464614 0.469005 0.011343 0.192972 0.107376 0.143472 0.158285 0.303702 0.198225 0.019651 0.013795 0.252966 0.231236 0.326641 0.177462 0.070193 0.390080 0.337037 0.152653 0.225913 0.027368 0.257198 0.081208 0.510835 0.224054 0.142364 2 0.009937 0.111016 0.032115 0.063903 0.192515 0.133642 0.060552 0.112497 0.034926 0.477539 0.329379 0.370629 0.144982 0.150422 0.182255 0.189067 0.219206 0.058230 0.130916 0.181486 0.182904 0.410600 0.012446 0.059160 0.330422 0.242527 0.131280 0.292678 0.180045 0.086953 0.168153 0.133069 0.054743 0.249820 0.193059 0.126405 0.194103 0.073675 0.201195 0.168132 0.173993 0.180916 0.226256 0.057230 0.252956 0.147432 0.204527 0.102361 0.133168 0.175249 0.212226 0.251794 0.269076 0.082253 0.150531 0.161946 0.170017 0.308801 0.090720 0.122304 0.350867 0.338114 0.106839 0.195120 0.220246 0.130309 0.085846 0.061948 0.092111 0.241818 0.207219 0.277512 0.058788 0.362426 0.238064 0.197111 0.085114 0.246458 0.142200 0.239247 0.190124 0.089439 0.262086 0.245759 0.297891 0.209675 0.013417 0.075125 0.175382 0.243467 0.253306 0.311339 0.314178 0.066473 
0.405356 0.394834 0.436436 0.495324 0.240918 0.489841 0.457418 0.462413 0.394100 0.395013 0.498359 0.455247 0.462934 0.425598 0.503176 0.464994 0.460625 0.424753 0.522982 0.311082 0.272745 0.260976 0.390913 0.382686 0.306990 0.306008 0.436659 0.455621 0.346134 0.389308 0.459422 0.499376 0.375456 0.452035 0.412082 0.346793 0.328890 0.413039 0.384800 0.258932 0.282229 0.389419 0.411782 0.189895 0.330093 0.407580 0.401879 0.374112 0.401075 0.454705 0.424997 0.452994 0.439000 0.477396 0.402204 0.420998 0.370411 0.455558 0.459938 0.021080 0.184762 0.115080 0.135419 0.165704 0.310942 0.189899 0.027934 0.022999 0.244537 0.222692 0.318031 0.184785 0.077991 0.381203 0.328371 0.160288 0.233523 0.033990 0.248655 0.088244 0.518009 0.215759 0.134393 0.009937 2 0.118461 0.039905 0.055941 0.184343 0.125819 0.068705 0.120307 0.043449 0.484711 0.336615 0.361788 0.136506 0.158037 0.173978 0.196432 0.210910 0.050801 0.138264 0.189153 0.174766 0.417850 0.021334 0.051201 0.336244 0.233659 0.121907 0.298335 0.170987 0.089551 0.172996 0.137686 0.046589 0.255061 0.198515 0.117224 0.185128 0.066725 0.206034 0.172759 0.178889 0.185917 0.231464 0.052799 0.258392 0.138417 0.195480 0.092851 0.123913 0.166184 0.203453 0.243023 0.260335 0.072708 0.141489 0.152822 0.160988 0.300018 0.081182 0.113004 0.342011 0.329278 0.110649 0.186276 0.211400 0.120895 0.076242 0.053700 0.093343 0.232993 0.198331 0.268730 0.051056 0.353563 0.229134 0.188179 0.075711 0.237572 0.132935 0.230388 0.181202 0.080020 0.253203 0.237004 0.289041 0.200651 0.022256 0.083493 0.167325 0.235155 0.244920 0.302749 0.305576 0.058687 
0.519722 0.509889 0.549891 0.605333 0.358146 0.600273 0.569930 0.574440 0.509184 0.510016 0.608199 0.567891 0.575208 0.539659 0.612696 0.576966 0.572761 0.538565 0.630830 0.427662 0.389616 0.378311 0.506004 0.498076 0.423838 0.422422 0.550208 0.568253 0.462186 0.504514 0.571754 0.609134 0.490957 0.564496 0.526424 0.462923 0.445285 0.527484 0.500155 0.375931 0.399127 0.504687 0.526222 0.307773 0.446487 0.522047 0.516630 0.489661 0.515836 0.567246 0.539060 0.565743 0.552280 0.588610 0.516797 0.534917 0.485852 0.568129 0.572225 0.103990 0.302840 0.006236 0.253739 0.047451 0.192779 0.307824 0.091897 0.097915 0.362058 0.339660 0.434776 0.066600 0.041012 0.495983 0.444853 0.041962 0.115131 0.084886 0.365743 0.030655 0.399961 0.333700 0.252784 0.111016 0.118461 2 0.078924 0.174347 0.302506 0.244265 0.051285 0.006886 0.076737 0.366659 0.218449 0.476864 0.254001 0.039861 0.292049 0.078187 0.328825 0.169079 0.019962 0.070807 0.292978 0.299678 0.098978 0.144631 0.223820 0.349888 0.235939 0.187516 0.286518 0.069333 0.077124 0.055018 0.142554 0.147716 0.093827 0.231850 0.301060 0.140438 0.104868 0.079388 0.081393 0.086295 0.126123 0.118175 0.149955 0.253848 0.311090 0.204005 0.238158 0.281707 0.320037 0.359596 0.376958 0.181940 0.256822 0.268129 0.276627 0.416348 0.190208 0.226477 0.457736 0.445221 0.058911 0.302616 0.327730 0.234208 0.179322 0.145253 0.079657 0.349375 0.314629 0.385173 0.142466 0.469191 0.345069 0.304143 0.186542 0.353717 0.247464 0.346685 0.297205 0.190274 0.369296 0.353628 0.405120 0.316323 0.098362 0.038689 0.285552 0.352945 0.362511 0.419500 0.422279 0.176909 
0.444472 0.434144 0.475319 0.533180 0.280678 0.527829 0.496034 0.500878 0.433418 0.434308 0.536164 0.493902 0.501485 0.464656 0.540883 0.503448 0.499124 0.463729 0.560152 0.350732 0.312439 0.300764 0.430228 0.422077 0.346699 0.345613 0.475572 0.494273 0.385675 0.428653 0.497984 0.537155 0.414871 0.490622 0.451202 0.386353 0.368507 0.452191 0.424184 0.298652 0.321937 0.428783 0.450934 0.229748 0.369707 0.446730 0.441109 0.413540 0.440306 0.493325 0.464051 0.491680 0.477832 0.515621 0.441385 0.459999 0.409803 0.494192 0.498487 0.026256 0.224613 0.075373 0.175245 0.126213 0.271641 0.229762 0.013540 0.019362 0.284343 0.262340 0.357714 0.145383 0.038159 0.420411 0.368002 0.120615 0.193881 0.009037 0.288372 0.049220 0.478790 0.255623 0.174200 0.032115 0.039905 0.078924 2 0.095676 0.224202 0.165561 0.028927 0.080507 0.006230 0.445491 0.297315 0.401060 0.176225 0.118383 0.213856 0.156992 0.250761 0.090228 0.098822 0.149451 0.214617 0.378541 0.020238 0.077408 0.299246 0.273252 0.160630 0.261746 0.210327 0.064955 0.138822 0.104478 0.073900 0.219366 0.162795 0.156071 0.224601 0.083697 0.171479 0.139178 0.144529 0.151234 0.196059 0.061792 0.222342 0.177602 0.234895 0.130157 0.162681 0.205517 0.243093 0.282700 0.300027 0.108818 0.180668 0.192066 0.200334 0.339660 0.117345 0.151408 0.381515 0.368836 0.081132 0.225844 0.250999 0.159346 0.109514 0.079304 0.072945 0.272625 0.237923 0.308389 0.076086 0.393045 0.268658 0.227657 0.112580 0.277155 0.171872 0.270002 0.220676 0.116689 0.292783 0.276686 0.328627 0.240089 0.019923 0.043864 0.207141 0.274987 0.284727 0.342413 0.345231 0.098279 
0.351877 0.340982 0.383457 0.444180 0.185889 0.438473 0.404945 0.410195 0.340234 0.341190 0.447304 0.402702 0.410591 0.372300 0.452290 0.412809 0.408352 0.371580 0.472970 0.256391 0.217901 0.205842 0.337039 0.328646 0.252135 0.251423 0.383631 0.403083 0.291735 0.335367 0.407047 0.448364 0.321356 0.399585 0.358619 0.292343 0.274302 0.359521 0.330782 0.204033 0.227363 0.335447 0.358273 0.134458 0.275494 0.354046 0.348195 0.319989 0.347383 0.402215 0.371689 0.400396 0.386115 0.425613 0.348600 0.367761 0.316342 0.403056 0.407587 0.072874 0.129138 0.170927 0.079617 0.221611 0.366739 0.134450 0.083296 0.077562 0.189270 0.167815 0.263208 0.240660 0.133822 0.327498 0.273711 0.216171 0.289418 0.089585 0.193672 0.144064 0.573745 0.160258 0.078572 0.063903 0.055941 0.174347 0.095676 2 0.128680 0.069985 0.124394 0.176153 0.098817 0.540456 0.392415 0.307926 0.081565 0.213954 0.118471 0.252326 0.155392 0.007479 0.194137 0.245043 0.119044 0.473633 0.076236 0.062240 0.390748 0.179908 0.073594 0.352609 0.118745 0.139374 0.226171 0.190696 0.058947 0.308787 0.252546 0.068595 0.132194 0.084186 0.259191 0.225551 0.232138 0.239320 0.285090 0.085914 0.312372 0.087399 0.142670 0.053831 0.075300 0.114051 0.149686 0.188893 0.206066 0.044780 0.090466 0.101283 0.108882 0.245785 0.049835 0.066663 0.287975 0.275169 0.162186 0.132943 0.157765 0.073804 0.056680 0.064299 0.140329 0.179096 0.144808 0.214547 0.064373 0.299565 0.175674 0.135209 0.043297 0.183836 0.083233 0.176572 0.128316 0.046966 0.199364 0.182884 0.235016 0.147696 0.076829 0.138926 0.111563 0.179692 0.189585 0.247910 0.250768 0.005039 
0.228299 0.216217 0.260983 0.326838 0.059452 0.320478 0.283814 0.289890 0.215421 0.216526 0.330193 0.281367 0.289775 0.248870 0.335636 0.292533 0.287874 0.248669 0.358860 0.129918 0.091589 0.078425 0.212278 0.203437 0.125115 0.125478 0.260966 0.281765 0.165797 0.210412 0.286212 0.331378 0.196050 0.278702 0.234936 0.166234 0.147917 0.235609 0.205604 0.077743 0.100701 0.210360 0.234388 0.008889 0.149110 0.230212 0.223901 0.194607 0.223085 0.281095 0.248276 0.278910 0.263926 0.306472 0.224625 0.244735 0.191262 0.281851 0.286825 0.201325 0.003076 0.299231 0.049167 0.349597 0.494102 0.008051 0.211830 0.206191 0.061695 0.044686 0.136274 0.368483 0.262284 0.203617 0.147174 0.344375 0.417484 0.217828 0.067597 0.272035 0.700638 0.031862 0.050464 0.192515 0.184343 0.302506 0.224202 0.128680 2 0.059646 0.252948 0.304547 0.227416 0.667397 0.519738 0.183882 0.050166 0.342157 0.011032 0.380181 0.027256 0.134644 0.322143 0.373253 0.009798 0.600839 0.204845 0.170597 0.514335 0.059873 0.078504 0.475895 0.041470 0.260328 0.348724 0.313662 0.170172 0.431295 0.376162 0.080799 0.036194 0.186806 0.381191 0.347496 0.354704 0.362045 0.407641 0.200331 0.435351 0.061247 0.040197 0.110097 0.076660 0.043115 0.036259 0.065903 0.081529 0.130073 0.059357 0.051173 0.044964 0.120337 0.124077 0.088059 0.162744 0.149773 0.284023 0.032936 0.042530 0.081949 0.138983 0.170882 0.258237 0.058221 0.035235 0.090042 0.173110 0.174315 0.057841 0.036462 0.124702 0.063373 0.068365 0.056476 0.036173 0.122543 0.077109 0.060421 0.110561 0.041344 0.205407 0.267439 0.017724 0.051524 0.061832 0.121276 0.124190 0.126279 
0.286779 0.275095 0.319118 0.383070 0.118492 0.376967 0.341482 0.347243 0.274313 0.275370 0.386338 0.339109 0.347334 0.307334 0.391604 0.349882 0.345292 0.306943 0.413801 0.189216 0.150728 0.137913 0.271149 0.262444 0.184565 0.184587 0.319173 0.339501 0.224984 0.269345 0.343769 0.387474 0.255078 0.336258 0.293468 0.225475 0.207215 0.294223 0.264603 0.136820 0.159998 0.269336 0.292991 0.066379 0.208411 0.288789 0.282630 0.253657 0.281814 0.338752 0.306734 0.336706 0.321960 0.363396 0.283242 0.303043 0.250208 0.339544 0.344355 0.142141 0.060452 0.240830 0.011785 0.291461 0.436526 0.066164 0.152962 0.147202 0.121183 0.101597 0.195715 0.310495 0.203713 0.262152 0.206517 0.286074 0.359294 0.159549 0.126494 0.213959 0.643423 0.091493 0.009423 0.133642 0.125819 0.244265 0.165561 0.069985 0.059646 2 0.194155 0.246040 0.168510 0.610143 0.462192 0.242426 0.023717 0.283815 0.050014 0.322160 0.086807 0.075533 0.264038 0.314937 0.050018 0.543390 0.145913 0.117836 0.458871 0.114654 0.046632 0.420511 0.061039 0.205246 0.293389 0.258013 0.116599 0.376316 0.320323 0.043849 0.070944 0.137350 0.326346 0.292451 0.299387 0.306671 0.352480 0.146956 0.380061 0.041681 0.081324 0.065131 0.045603 0.057393 0.084872 0.122616 0.139310 0.080117 0.043491 0.049414 0.053028 0.178945 0.076399 0.050252 0.221612 0.208605 0.228614 0.070178 0.093213 0.050226 0.092066 0.119169 0.204649 0.113523 0.081191 0.147982 0.120445 0.233211 0.111247 0.073467 0.074481 0.118643 0.045240 0.111297 0.067270 0.073725 0.133822 0.116647 0.168759 0.085689 0.146597 0.208649 0.042601 0.111116 0.121353 0.180592 0.183496 0.067693 
0.473192 0.462900 0.503949 0.561433 0.309533 0.556135 0.524572 0.529370 0.462174 0.463062 0.564396 0.522452 0.529995 0.493330 0.569073 0.531931 0.527627 0.492395 0.588117 0.379571 0.341299 0.329601 0.458990 0.450855 0.375534 0.374460 0.504207 0.522822 0.414492 0.457421 0.526504 0.565377 0.443659 0.519163 0.479911 0.415172 0.397333 0.480903 0.452958 0.327510 0.350787 0.457550 0.479645 0.258559 0.398539 0.475452 0.469847 0.442329 0.469045 0.521868 0.492730 0.520240 0.506447 0.544020 0.470118 0.488678 0.438596 0.522735 0.527002 0.052995 0.253388 0.047331 0.203966 0.098217 0.243745 0.258552 0.041262 0.047103 0.313180 0.291232 0.386554 0.117501 0.010733 0.449176 0.396838 0.092408 0.165579 0.036426 0.317243 0.024305 0.450876 0.284403 0.202866 0.060552 0.068705 0.051285 0.028927 0.124394 0.252948 0.194155 2 0.052176 0.025726 0.417583 0.269395 0.429853 0.205110 0.090112 0.242612 0.129000 0.279564 0.118769 0.071179 0.121134 0.243364 0.350577 0.048286 0.101763 0.273331 0.301870 0.188873 0.236257 0.238795 0.058744 0.116611 0.084346 0.098885 0.194978 0.138494 0.184243 0.253134 0.104348 0.148569 0.117590 0.122019 0.128285 0.171953 0.080859 0.197507 0.205893 0.263453 0.157771 0.190850 0.233979 0.271648 0.311351 0.328692 0.136094 0.208965 0.220493 0.228771 0.368354 0.144557 0.179386 0.410250 0.397557 0.066633 0.254364 0.279578 0.187447 0.135842 0.103580 0.070034 0.301255 0.266526 0.337067 0.100076 0.421771 0.297253 0.256156 0.140030 0.305791 0.200168 0.298641 0.249155 0.144032 0.321454 0.305319 0.357323 0.268663 0.047983 0.016036 0.235867 0.303794 0.313559 0.371268 0.374086 0.126963 
0.522714 0.512777 0.553020 0.608832 0.360548 0.603736 0.573178 0.577738 0.512067 0.512911 0.611714 0.571124 0.578486 0.542707 0.616240 0.580273 0.576049 0.541643 0.634498 0.430240 0.392116 0.380685 0.508884 0.500903 0.426353 0.425034 0.553326 0.571487 0.464883 0.507374 0.575022 0.612656 0.493763 0.567743 0.529424 0.465604 0.447907 0.530470 0.502989 0.378398 0.401624 0.507537 0.529211 0.309954 0.449109 0.525027 0.519567 0.492459 0.518771 0.570489 0.542106 0.568964 0.555432 0.591996 0.519756 0.537977 0.488665 0.571371 0.575498 0.104977 0.304917 0.006045 0.255667 0.046472 0.191723 0.309986 0.093306 0.099179 0.364365 0.342089 0.437311 0.065746 0.042356 0.498902 0.447453 0.040271 0.113481 0.086892 0.368172 0.033829 0.398854 0.335857 0.254653 0.112497 0.120307 0.006886 0.080507 0.176153 0.304547 0.246040 0.052176 2 0.077850 0.365566 0.217370 0.479727 0.256251 0.038189 0.294151 0.077148 0.330988 0.170697 0.020313 0.069023 0.294991 0.298520 0.100345 0.148001 0.224539 0.352530 0.238814 0.188573 0.289231 0.074432 0.080821 0.060084 0.145833 0.149635 0.096076 0.234546 0.303721 0.144829 0.107926 0.083303 0.084874 0.089482 0.128249 0.122167 0.151550 0.256455 0.313843 0.207002 0.240943 0.284416 0.322546 0.362161 0.379515 0.184980 0.259461 0.270860 0.279292 0.418991 0.193299 0.229292 0.460519 0.447959 0.064077 0.305162 0.330319 0.237140 0.182843 0.148912 0.085304 0.351978 0.317237 0.387782 0.145891 0.471991 0.347768 0.306774 0.189418 0.356386 0.250275 0.349316 0.299813 0.193214 0.371989 0.356168 0.407825 0.319066 0.099731 0.038574 0.287510 0.355144 0.364783 0.422017 0.424809 0.178668 
0.448553 0.438111 0.479516 0.537742 0.284250 0.532354 0.500345 0.505245 0.437380 0.438285 0.540742 0.498197 0.505821 0.468767 0.545487 0.507819 0.503479 0.467882 0.564884 0.354435 0.316094 0.304285 0.434193 0.425990 0.350333 0.349362 0.479754 0.498569 0.389477 0.432597 0.502316 0.541740 0.418768 0.494943 0.455281 0.390137 0.372240 0.456251 0.428102 0.302280 0.325576 0.432713 0.454996 0.233117 0.373443 0.450792 0.445126 0.417428 0.444321 0.497634 0.468164 0.495963 0.482052 0.520072 0.445430 0.464139 0.413717 0.498495 0.502824 0.027499 0.227878 0.072894 0.178388 0.123849 0.269373 0.233100 0.015845 0.021396 0.287813 0.265998 0.361371 0.143104 0.035752 0.424440 0.371719 0.118084 0.191287 0.014863 0.291983 0.047881 0.476513 0.258935 0.177260 0.034926 0.043449 0.076737 0.006230 0.098817 0.227416 0.168510 0.025726 0.077850 2 0.443219 0.295033 0.405049 0.179787 0.115813 0.217128 0.154641 0.254098 0.093097 0.096668 0.146841 0.217814 0.376228 0.022629 0.081731 0.297870 0.276922 0.164607 0.260483 0.214085 0.066707 0.138291 0.104292 0.078264 0.218495 0.161692 0.159817 0.228305 0.088798 0.170968 0.138797 0.143943 0.150555 0.195151 0.066403 0.221270 0.181233 0.238699 0.134230 0.166520 0.209275 0.246626 0.286302 0.303618 0.112993 0.184331 0.195860 0.204040 0.343333 0.121510 0.155259 0.385347 0.372613 0.081566 0.229421 0.254619 0.163362 0.114151 0.084069 0.075690 0.276264 0.241584 0.312034 0.080447 0.396889 0.272385 0.231315 0.116542 0.280861 0.175760 0.273675 0.224309 0.120683 0.296521 0.280260 0.332371 0.243886 0.022601 0.040535 0.210299 0.278350 0.288168 0.346077 0.348907 0.101384 
0.875774 0.867229 0.903793 0.952186 0.721023 0.947959 0.921821 0.925451 0.866578 0.867267 0.954684 0.920049 0.926566 0.894747 0.958515 0.927805 0.923981 0.893305 0.973349 0.788727 0.751630 0.741173 0.863478 0.856181 0.785399 0.783292 0.904249 0.920385 0.821924 0.862216 0.923302 0.955460 0.849360 0.916470 0.882286 0.822793 0.805810 0.883484 0.858160 0.738275 0.761054 0.862472 0.882223 0.672120 0.807026 0.878212 0.873343 0.848156 0.872586 0.919258 0.894189 0.918116 0.905845 0.937907 0.873271 0.889932 0.844257 0.920152 0.923687 0.470486 0.667613 0.370494 0.619251 0.319419 0.173893 0.672208 0.458376 0.464494 0.725425 0.702574 0.796093 0.300194 0.407578 0.853177 0.805580 0.325339 0.252460 0.451172 0.728428 0.396585 0.033322 0.697953 0.618417 0.477539 0.484711 0.366659 0.445491 0.540456 0.667397 0.610143 0.417583 0.365566 0.443219 2 0.148230 0.834887 0.618456 0.327562 0.656749 0.288660 0.693131 0.535464 0.346729 0.296791 0.658058 0.067142 0.465532 0.502154 0.169109 0.710854 0.596748 0.204956 0.647574 0.411799 0.325590 0.358490 0.501406 0.247802 0.297765 0.593374 0.662359 0.490190 0.295420 0.327826 0.319854 0.312651 0.270192 0.472215 0.243085 0.615562 0.671783 0.563894 0.599090 0.642853 0.681958 0.720997 0.738243 0.541978 0.618349 0.629325 0.638028 0.776704 0.549576 0.587155 0.816652 0.804616 0.388673 0.664437 0.689155 0.594399 0.536135 0.501716 0.415796 0.710591 0.676210 0.746067 0.499566 0.827783 0.705647 0.665421 0.547244 0.714507 0.608372 0.707809 0.658663 0.550421 0.729814 0.715176 0.765177 0.677000 0.464913 0.403807 0.650772 0.716885 0.726031 0.781070 0.783727 0.542998 
