214 214
0.014565 0.015498 0.013969 0.013045 0.011447 0.009431 0.010984 0.009795 0.016288 0.008816 0.008488 0.007973 0.008843 0.007828 0.006723 0.008308 0.006637 0.017473 0.013878 0.009609 0.009097 0.017096 0.008581 0.007669 0.011423 0.008727 0.011624 0.009319 0.007250 0.010093 0.006255 0.007530 0.007827 0.005590 0.007355 0.010903 0.014864 0.007698 0.013424 0.013424 0.007343 0.007333 0.010300 0.011038 0.006826 0.012620 0.008905 0.012527 0.007663 0.013159 0.009706 0.009009 0.009278 0.008716 0.008064 0.002602 0.009585 0.009914 0.011979 0.011483 0.011614 0.015645 0.010913 0.014788 0.009672 0.011940 0.006561 0.005895 0.006947 0.007133 0.024083 0.014952 0.011648 0.012923 0.010921 0.010576 0.014959 0.012188 0.014247 0.011088 0.011651 0.012063 0.012786 0.011387 0.020913 0.012543 0.010922 0.012897 0.011772 0.007937 0.009271 0.010521 0.008655 0.011119 0.008609 0.013442 0.008582 0.002934 0.007638 0.008556 0.005918 0.006058 0.001828 0.008778 0.010018 0.009729 0.004938 0.010590 0.005885 2 0.017706 0.055362 0.050630 0.035157 0.034678 0.034154 0.034327 0.031928 0.034469 0.032829 0.034449 0.035548 0.034689 0.033577 0.036054 0.035808 0.035954 0.038096 0.037869 0.038904 0.041487 0.046341 0.034133 0.032657 0.034937 0.035280 0.037151 0.035191 0.035699 0.035605 0.034100 0.036391 0.036641 0.034890 0.038068 0.036719 0.036273 0.034930 0.036139 0.034082 0.035354 0.035815 0.037985 0.034543 0.036301 0.036805 0.036170 0.036797 0.034885 0.034793 0.035887 0.037277 0.034412 0.019316 0.040292 0.044664 0.047542 0.047363 0.043107 0.044425 0.044760 0.025722 0.026737 0.045798 0.038503 0.045463 0.037702 0.039515 0.036871 0.037823 0.037197 0.038863 0.042014 0.044811 0.035558 0.026834 0.023377 0.035818 0.032547 0.028942 0.037013 0.037304 0.038897 0.035674 0.036487 0.038773 0.039366 0.037659 0.037547 0.036786 0.036121 0.044429 0.037171 0.017416 0.015569 0.017096 0.016165 0.023136 0.012063 0.013031 0.017306 0.014248 0.013187 0.013043 
0.032257 0.033193 0.031663 0.030735 0.029133 0.027110 0.028667 0.027473 0.033986 0.026493 0.026164 0.025644 0.026519 0.025499 0.024384 0.025981 0.024294 0.035172 0.031576 0.027294 0.026780 0.034792 0.026257 0.025340 0.029111 0.026402 0.029314 0.027001 0.024920 0.027777 0.023914 0.025199 0.025501 0.023241 0.025026 0.028591 0.032562 0.025371 0.031116 0.031116 0.025010 0.025003 0.027987 0.028727 0.024494 0.030314 0.026587 0.030222 0.025342 0.030854 0.027392 0.026695 0.026969 0.026405 0.025752 0.020214 0.027266 0.027597 0.029664 0.029169 0.029307 0.033346 0.028602 0.032486 0.027359 0.029637 0.024236 0.023563 0.024624 0.024813 0.041786 0.032647 0.029333 0.030614 0.028605 0.028259 0.032654 0.029877 0.031942 0.028775 0.029341 0.029752 0.030475 0.029074 0.038613 0.030235 0.028610 0.030589 0.029461 0.025611 0.026949 0.028209 0.026342 0.028810 0.026287 0.031137 0.026259 0.020522 0.025319 0.026243 0.023592 0.023737 0.019392 0.026473 0.027720 0.007992 0.013102 0.007130 0.023586 0.017706 2 0.037668 0.032943 0.017573 0.017099 0.016580 0.016749 0.014385 0.016886 0.015273 0.016870 0.017950 0.017103 0.016004 0.018458 0.018207 0.018354 0.020465 0.020235 0.021259 0.023829 0.028661 0.016565 0.015104 0.017356 0.017691 0.019546 0.017597 0.018101 0.018007 0.016522 0.018791 0.019033 0.017296 0.020446 0.019111 0.018672 0.017343 0.018538 0.016493 0.017755 0.018224 0.020373 0.016961 0.018697 0.019196 0.018569 0.019198 0.017294 0.017200 0.018283 0.019667 0.016835 0.003216 0.022640 0.026993 0.029863 0.029683 0.025440 0.026751 0.027085 0.008441 0.009396 0.028120 0.020856 0.027787 0.020071 0.021876 0.019249 0.020191 0.019574 0.021218 0.024347 0.027143 0.017968 0.009461 0.006248 0.018220 0.014972 0.011430 0.019380 0.019662 0.021243 0.018042 0.018849 0.021120 0.021709 0.020014 0.019900 0.019147 0.018489 0.026771 0.019530 0.035099 0.033259 0.034784 0.033852 0.040825 0.029740 0.030699 0.034991 0.031926 0.030864 0.030715 
0.069884 0.070821 0.069292 0.068361 0.066756 0.064733 0.066290 0.065094 0.071616 0.064116 0.063786 0.063264 0.064141 0.063121 0.062003 0.063603 0.061912 0.072806 0.069209 0.064920 0.064405 0.072423 0.063880 0.062961 0.066737 0.064024 0.066941 0.064625 0.062542 0.065402 0.061534 0.062819 0.063123 0.060860 0.062648 0.066217 0.070194 0.062993 0.068746 0.068746 0.062631 0.062624 0.065613 0.066356 0.062115 0.067945 0.064213 0.067856 0.062970 0.068485 0.065022 0.064323 0.064600 0.064037 0.063384 0.057839 0.064889 0.065221 0.067286 0.066793 0.066937 0.070983 0.066231 0.070121 0.064988 0.067271 0.061863 0.061189 0.062252 0.062444 0.079423 0.070274 0.066957 0.068239 0.066227 0.065881 0.070282 0.067503 0.069571 0.066400 0.066967 0.067377 0.068099 0.066699 0.076245 0.067863 0.066237 0.068215 0.067087 0.063233 0.064572 0.065836 0.063972 0.066439 0.063910 0.068768 0.063882 0.058140 0.062947 0.063873 0.061220 0.061368 0.057016 0.064113 0.065363 0.045646 0.050709 0.044797 0.061246 0.055362 0.037668 2 0.004746 0.020338 0.020818 0.021342 0.021164 0.023571 0.021018 0.022669 0.021042 0.019928 0.020795 0.021910 0.019433 0.019666 0.019526 0.017351 0.017570 0.016522 0.013928 0.009046 0.021372 0.022844 0.020558 0.020207 0.018336 0.020289 0.019780 0.019873 0.021388 0.019094 0.018833 0.020586 0.017398 0.018757 0.019209 0.020556 0.019341 0.021388 0.020118 0.019679 0.017501 0.020946 0.019174 0.018670 0.019309 0.018696 0.020595 0.020682 0.019584 0.018202 0.021083 0.036275 0.015131 0.010738 0.007853 0.008027 0.012299 0.010973 0.010633 0.029851 0.028829 0.009593 0.016922 0.009932 0.017742 0.015928 0.018579 0.017619 0.018258 0.016565 0.013391 0.010601 0.019934 0.028712 0.032185 0.019663 0.022922 0.026543 0.018423 0.018128 0.016530 0.019767 0.018951 0.016654 0.016058 0.017770 0.017882 0.018647 0.019316 0.011013 0.018263 0.072749 0.070911 0.072436 0.071504 0.078466 0.067391 0.068346 0.072641 0.069573 0.068512 0.068362 
0.065147 0.066084 0.064554 0.063623 0.062018 0.059995 0.061552 0.060356 0.066879 0.059378 0.059048 0.058526 0.059403 0.058383 0.057265 0.058865 0.057174 0.068069 0.064472 0.060183 0.059667 0.067686 0.059142 0.058223 0.062000 0.059286 0.062204 0.059887 0.057804 0.060664 0.056796 0.058082 0.058386 0.056123 0.057911 0.061480 0.065457 0.058255 0.064009 0.064009 0.057893 0.057887 0.060876 0.061619 0.057378 0.063208 0.059476 0.063119 0.058233 0.063748 0.060285 0.059586 0.059863 0.059301 0.058647 0.053103 0.060151 0.060483 0.062548 0.062055 0.062200 0.066247 0.061494 0.065384 0.060251 0.062534 0.057126 0.056453 0.057516 0.057707 0.074686 0.065536 0.062219 0.063502 0.061489 0.061143 0.065544 0.062765 0.064833 0.061663 0.062230 0.062639 0.063361 0.061961 0.071507 0.063126 0.061500 0.063478 0.062349 0.058496 0.059834 0.061099 0.059236 0.061702 0.059172 0.064031 0.059144 0.053403 0.058210 0.059136 0.056484 0.056632 0.052280 0.059378 0.060628 0.040918 0.045985 0.040073 0.056515 0.050630 0.032943 0.004746 2 0.015593 0.016073 0.016596 0.016418 0.018825 0.016272 0.017923 0.016296 0.015182 0.016049 0.017164 0.014688 0.014920 0.014780 0.012605 0.012825 0.011776 0.009182 0.004304 0.016626 0.018098 0.015813 0.015461 0.013591 0.015543 0.015034 0.015127 0.016642 0.014349 0.014087 0.015840 0.012652 0.014011 0.014464 0.015810 0.014596 0.016641 0.015372 0.014934 0.012757 0.016200 0.014429 0.013924 0.014563 0.013951 0.015849 0.015936 0.014838 0.013457 0.016337 0.031534 0.010386 0.005992 0.003109 0.003289 0.007556 0.006231 0.005890 0.025104 0.024083 0.004850 0.012179 0.005191 0.012997 0.011182 0.013833 0.012874 0.013512 0.011820 0.008651 0.005855 0.015189 0.023967 0.027441 0.014917 0.018176 0.021799 0.013680 0.013390 0.011796 0.015032 0.014216 0.011920 0.011325 0.013033 0.013147 0.013909 0.014577 0.006272 0.013525 0.068017 0.066180 0.067704 0.066772 0.073732 0.062660 0.063616 0.067910 0.064842 0.063781 0.063631 
0.049624 0.050561 0.049034 0.048101 0.046496 0.044475 0.046030 0.044834 0.051357 0.043859 0.043529 0.043007 0.043883 0.042864 0.041747 0.043345 0.041655 0.052550 0.048954 0.044665 0.044149 0.052166 0.043623 0.042705 0.046480 0.043766 0.046684 0.044368 0.042286 0.045145 0.041279 0.042563 0.042868 0.040606 0.042393 0.045960 0.049938 0.042737 0.048490 0.048490 0.042374 0.042369 0.045357 0.046102 0.041861 0.047690 0.043958 0.047604 0.042720 0.048229 0.044771 0.044070 0.044350 0.043788 0.043135 0.037595 0.044631 0.044964 0.047025 0.046534 0.046683 0.050731 0.045977 0.049868 0.044736 0.047019 0.041613 0.040940 0.042003 0.042196 0.059164 0.050014 0.046696 0.047980 0.045967 0.045621 0.050021 0.047244 0.049312 0.046143 0.046711 0.047117 0.047839 0.046440 0.055983 0.047606 0.045980 0.047957 0.046828 0.042978 0.044314 0.045581 0.043722 0.046184 0.043654 0.048512 0.043626 0.037889 0.042696 0.043623 0.040973 0.041122 0.036773 0.043874 0.045123 0.025484 0.030569 0.024668 0.041038 0.035157 0.017573 0.020338 0.015593 2 0.000484 0.001006 0.000832 0.003244 0.000700 0.002337 0.000708 0.000450 0.000478 0.001589 0.000906 0.000688 0.000814 0.002997 0.002805 0.003848 0.006421 0.011304 0.001035 0.002512 0.000221 0.000142 0.002005 0.000155 0.000572 0.000489 0.001063 0.001244 0.001510 0.000342 0.002941 0.001582 0.001129 0.000235 0.000999 0.001083 0.000331 0.000670 0.002844 0.000614 0.001165 0.001669 0.001030 0.001657 0.000301 0.000410 0.000770 0.002137 0.000747 0.016003 0.005225 0.009605 0.012487 0.012326 0.008060 0.009387 0.009725 0.009517 0.008495 0.010757 0.003500 0.010425 0.002619 0.004413 0.001800 0.002748 0.002118 0.003820 0.007003 0.009738 0.000426 0.008390 0.011877 0.000677 0.002632 0.006266 0.002066 0.002512 0.004020 0.001489 0.001946 0.003908 0.004479 0.002826 0.002781 0.002058 0.001514 0.009329 0.002377 0.052530 0.050693 0.052217 0.051286 0.058230 0.047181 0.048138 0.052423 0.049359 0.048298 0.048150 
0.049143 0.050081 0.048553 0.047620 0.046016 0.043995 0.045549 0.044354 0.050877 0.043378 0.043049 0.042526 0.043403 0.042384 0.041266 0.042865 0.041174 0.052069 0.048474 0.044185 0.043669 0.051685 0.043143 0.042224 0.045999 0.043285 0.046204 0.043888 0.041806 0.044664 0.040798 0.042082 0.042387 0.040126 0.041913 0.045480 0.049457 0.042257 0.048010 0.048010 0.041894 0.041889 0.044877 0.045622 0.041381 0.047209 0.043478 0.047124 0.042239 0.047749 0.044290 0.043589 0.043869 0.043308 0.042655 0.037115 0.044151 0.044483 0.046544 0.046053 0.046202 0.050251 0.045496 0.049387 0.044255 0.046539 0.041133 0.040460 0.041522 0.041715 0.058684 0.049533 0.046216 0.047500 0.045487 0.045141 0.049541 0.046764 0.048832 0.045663 0.046231 0.046637 0.047358 0.045960 0.055503 0.047126 0.045500 0.047476 0.046348 0.042498 0.043834 0.045100 0.043242 0.045704 0.043173 0.048032 0.043145 0.037408 0.042216 0.043143 0.040493 0.040642 0.036293 0.043394 0.044643 0.025007 0.030095 0.024191 0.040559 0.034678 0.017099 0.020818 0.016073 0.000484 2 0.000529 0.000364 0.002768 0.000279 0.001859 0.000238 0.000916 0.000161 0.001121 0.001386 0.001165 0.001293 0.003477 0.003284 0.004327 0.006901 0.011785 0.000554 0.002034 0.000263 0.000617 0.002485 0.000556 0.001050 0.000963 0.000600 0.001725 0.001991 0.000349 0.003422 0.002063 0.001610 0.000282 0.001480 0.000627 0.000753 0.001143 0.003323 0.000155 0.001645 0.002150 0.001511 0.002131 0.000282 0.000278 0.001246 0.002617 0.000267 0.015529 0.005705 0.010085 0.012967 0.012807 0.008541 0.009868 0.010206 0.009037 0.008015 0.011237 0.003976 0.010906 0.003098 0.004894 0.002276 0.003227 0.002597 0.004299 0.007483 0.010219 0.000904 0.007913 0.011401 0.001156 0.002167 0.005795 0.002528 0.002958 0.004489 0.001762 0.002336 0.004375 0.004950 0.003282 0.003228 0.002485 0.001894 0.009809 0.002821 0.052052 0.050214 0.051738 0.050807 0.057751 0.046703 0.047660 0.051944 0.048880 0.047819 0.047671 
0.048619 0.049556 0.048028 0.047095 0.045491 0.043470 0.045025 0.043829 0.050352 0.042853 0.042523 0.042001 0.042878 0.041859 0.040741 0.042340 0.040649 0.051544 0.047949 0.043660 0.043144 0.051161 0.042618 0.041699 0.045475 0.042761 0.045679 0.043363 0.041281 0.044139 0.040273 0.041558 0.041862 0.039601 0.041388 0.044955 0.048932 0.041732 0.047485 0.047485 0.041369 0.041364 0.044352 0.045097 0.040856 0.046685 0.042953 0.046599 0.041715 0.047224 0.043766 0.043065 0.043345 0.042783 0.042130 0.036590 0.043626 0.043958 0.046020 0.045528 0.045677 0.049726 0.044972 0.048863 0.043731 0.046014 0.040608 0.039935 0.040998 0.041191 0.058158 0.049008 0.045691 0.046975 0.044962 0.044616 0.049016 0.046239 0.048307 0.045137 0.045705 0.046112 0.046833 0.045435 0.054977 0.046601 0.044975 0.046951 0.045823 0.041973 0.043309 0.044575 0.042717 0.045179 0.042648 0.047507 0.042621 0.036884 0.041691 0.042617 0.039968 0.040117 0.035768 0.042869 0.044119 0.024484 0.029570 0.023670 0.040034 0.034154 0.016580 0.021342 0.016596 0.001006 0.000529 2 0.000182 0.002239 0.000346 0.001331 0.000301 0.001422 0.000554 0.000596 0.001911 0.001679 0.001816 0.003996 0.003795 0.004842 0.007422 0.012306 0.000090 0.001506 0.000786 0.001135 0.003011 0.001058 0.001565 0.001474 0.000125 0.002250 0.002511 0.000780 0.003945 0.002585 0.002133 0.000787 0.002001 0.000209 0.001241 0.001671 0.003850 0.000396 0.002167 0.002673 0.002033 0.002660 0.000754 0.000682 0.001761 0.003142 0.000262 0.015000 0.006223 0.010608 0.013490 0.013328 0.009060 0.010388 0.010726 0.008512 0.007489 0.011759 0.004481 0.011426 0.003613 0.005415 0.002785 0.003740 0.003107 0.004810 0.007998 0.010742 0.001415 0.007386 0.010873 0.001679 0.001643 0.005267 0.003013 0.003423 0.004979 0.002081 0.002746 0.004863 0.005444 0.003757 0.003693 0.002932 0.002304 0.010334 0.003284 0.051526 0.049688 0.051212 0.050281 0.057225 0.046178 0.047134 0.051419 0.048354 0.047294 0.047145 
0.048793 0.049730 0.048203 0.047270 0.045666 0.043644 0.045199 0.044004 0.050527 0.043028 0.042698 0.042176 0.043052 0.042033 0.040916 0.042514 0.040824 0.051719 0.048124 0.043834 0.043318 0.051336 0.042792 0.041874 0.045649 0.042935 0.045853 0.043537 0.041455 0.044314 0.040448 0.041732 0.042037 0.039775 0.041563 0.045130 0.049107 0.041906 0.047660 0.047660 0.041544 0.041538 0.044526 0.045272 0.041030 0.046859 0.043128 0.046774 0.041889 0.047399 0.043941 0.043239 0.043519 0.042957 0.042304 0.036764 0.043800 0.044133 0.046194 0.045703 0.045852 0.049900 0.045146 0.049037 0.043905 0.046189 0.040783 0.040109 0.041172 0.041365 0.058333 0.049183 0.045866 0.047149 0.045136 0.044791 0.049191 0.046413 0.048482 0.045312 0.045880 0.046287 0.047008 0.045609 0.055152 0.046775 0.045150 0.047126 0.045998 0.042147 0.043484 0.044750 0.042891 0.045353 0.042823 0.047682 0.042795 0.037058 0.041865 0.042792 0.040142 0.040291 0.035942 0.043044 0.044293 0.024655 0.029739 0.023840 0.040207 0.034327 0.016749 0.021164 0.016418 0.000832 0.000364 0.000182 2 0.002413 0.000168 0.001506 0.000128 0.001241 0.000372 0.000759 0.001736 0.001500 0.001639 0.003817 0.003615 0.004661 0.007243 0.012128 0.000242 0.001681 0.000613 0.000958 0.002836 0.000877 0.001385 0.001294 0.000236 0.002074 0.002333 0.000598 0.003767 0.002408 0.001957 0.000609 0.001824 0.000283 0.001060 0.001499 0.003675 0.000220 0.001990 0.002495 0.001856 0.002487 0.000573 0.000500 0.001581 0.002966 0.000113 0.015172 0.006044 0.010429 0.013312 0.013149 0.008881 0.010209 0.010547 0.008688 0.007666 0.011580 0.004299 0.011247 0.003433 0.005237 0.002603 0.003560 0.002926 0.004629 0.007818 0.010564 0.001237 0.007560 0.011046 0.001502 0.001804 0.005435 0.002831 0.003241 0.004796 0.001919 0.002570 0.004681 0.005262 0.003575 0.003512 0.002752 0.002128 0.010157 0.003103 0.051699 0.049861 0.051386 0.050454 0.057398 0.046350 0.047307 0.051592 0.048527 0.047466 0.047318 
0.046388 0.047325 0.045797 0.044865 0.043260 0.041239 0.042794 0.041599 0.048121 0.040623 0.040292 0.039771 0.040647 0.039628 0.038511 0.040109 0.038419 0.049314 0.045719 0.041428 0.040913 0.048931 0.040387 0.039469 0.043244 0.040530 0.043448 0.041132 0.039050 0.041909 0.038043 0.039327 0.039632 0.037370 0.039158 0.042725 0.046701 0.039502 0.045256 0.045256 0.039139 0.039133 0.042121 0.042868 0.038625 0.044454 0.040723 0.044370 0.039486 0.044994 0.041537 0.040834 0.041114 0.040553 0.039900 0.034360 0.041395 0.041728 0.043789 0.043298 0.043447 0.047494 0.042742 0.046633 0.041501 0.043784 0.038379 0.037706 0.038768 0.038962 0.055927 0.046777 0.043460 0.044743 0.042731 0.042385 0.046785 0.044008 0.046076 0.042906 0.043474 0.043881 0.044603 0.043204 0.052745 0.044370 0.042744 0.044720 0.043592 0.039741 0.041079 0.042345 0.040486 0.042948 0.040418 0.045276 0.040391 0.034654 0.039460 0.040387 0.037737 0.037887 0.033540 0.040641 0.041889 0.022264 0.027345 0.021458 0.037807 0.031928 0.014385 0.023571 0.018825 0.003244 0.002768 0.002239 0.002413 2 0.002555 0.000908 0.002537 0.003644 0.002778 0.001661 0.004149 0.003906 0.004051 0.006220 0.006006 0.007055 0.009645 0.014530 0.002219 0.000734 0.003024 0.003370 0.005248 0.003284 0.003794 0.003700 0.002185 0.004486 0.004741 0.002986 0.006177 0.004819 0.004369 0.003020 0.004234 0.002186 0.003454 0.003910 0.006088 0.002632 0.004402 0.004906 0.004267 0.004899 0.002978 0.002889 0.003988 0.005378 0.002500 0.012762 0.008443 0.012834 0.015718 0.015552 0.011280 0.012608 0.012947 0.006280 0.005258 0.013983 0.006675 0.013648 0.005830 0.007643 0.004995 0.005955 0.005318 0.007018 0.010207 0.012971 0.003643 0.005148 0.008634 0.003914 0.000698 0.003040 0.005182 0.005542 0.007136 0.003997 0.004779 0.007016 0.007608 0.005892 0.005807 0.005028 0.004360 0.012567 0.005403 0.049294 0.047457 0.048981 0.048050 0.054991 0.043947 0.044903 0.049187 0.046123 0.045062 0.044914 
0.048937 0.049874 0.048346 0.047414 0.045809 0.043788 0.045343 0.044147 0.050670 0.043171 0.042841 0.042320 0.043196 0.042177 0.041059 0.042658 0.040968 0.051863 0.048267 0.043977 0.043462 0.051480 0.042936 0.042017 0.045793 0.043079 0.045997 0.043681 0.041599 0.044458 0.040591 0.041876 0.042180 0.039918 0.041706 0.045273 0.049250 0.042050 0.047804 0.047804 0.041687 0.041682 0.044670 0.045416 0.041173 0.047003 0.043271 0.046918 0.042033 0.047542 0.044085 0.043382 0.043662 0.043100 0.042448 0.036907 0.043944 0.044276 0.046338 0.045847 0.045996 0.050043 0.045290 0.049181 0.044049 0.046332 0.040926 0.040253 0.041316 0.041509 0.058477 0.049327 0.046009 0.047293 0.045280 0.044934 0.049334 0.046557 0.048625 0.045455 0.046023 0.046430 0.047152 0.045753 0.055295 0.046919 0.045293 0.047269 0.046141 0.042290 0.043627 0.044893 0.043034 0.045497 0.042966 0.047825 0.042939 0.037201 0.042008 0.042935 0.040284 0.040434 0.036086 0.043187 0.044436 0.024794 0.029876 0.023980 0.040349 0.034469 0.016886 0.021018 0.016272 0.000700 0.000279 0.000346 0.000168 0.002555 2 0.001652 0.000121 0.001091 0.000226 0.000895 0.001598 0.001352 0.001498 0.003668 0.003462 0.004510 0.007094 0.011980 0.000408 0.001826 0.000490 0.000818 0.002695 0.000730 0.001239 0.001146 0.000371 0.001933 0.002186 0.000439 0.003622 0.002264 0.001815 0.000471 0.001680 0.000401 0.000905 0.001368 0.003536 0.000134 0.001848 0.002352 0.001713 0.002353 0.000425 0.000342 0.001434 0.002824 0.000174 0.015309 0.005894 0.010282 0.013165 0.013001 0.008731 0.010059 0.010398 0.008833 0.007811 0.011432 0.004143 0.011098 0.003282 0.005090 0.002450 0.003408 0.002772 0.004476 0.007666 0.010417 0.001090 0.007701 0.011186 0.001361 0.001933 0.005569 0.002671 0.003078 0.004636 0.001758 0.002404 0.004520 0.005102 0.003412 0.003348 0.002587 0.001962 0.010012 0.002939 0.051840 0.050003 0.051527 0.050595 0.057540 0.046491 0.047447 0.051732 0.048668 0.047607 0.047459 
0.047291 0.048228 0.046700 0.045767 0.044163 0.042142 0.043697 0.042501 0.049024 0.041526 0.041195 0.040674 0.041550 0.040531 0.039414 0.041012 0.039322 0.050217 0.046621 0.042331 0.041816 0.049833 0.041290 0.040371 0.044147 0.041433 0.044351 0.042035 0.039953 0.042811 0.038946 0.040230 0.040534 0.038273 0.040060 0.043627 0.047604 0.040404 0.046158 0.046158 0.040042 0.040036 0.043024 0.043770 0.039528 0.045357 0.041625 0.045272 0.040388 0.045896 0.042439 0.041737 0.042017 0.041455 0.040802 0.035263 0.042298 0.042630 0.044692 0.044200 0.044350 0.048397 0.043644 0.047535 0.042403 0.044686 0.039281 0.038608 0.039670 0.039864 0.056830 0.047680 0.044363 0.045646 0.043634 0.043288 0.047688 0.044911 0.046979 0.043809 0.044377 0.044784 0.045505 0.044107 0.053649 0.045272 0.043647 0.045623 0.044495 0.040645 0.041981 0.043247 0.041389 0.043851 0.041320 0.046179 0.041293 0.035556 0.040363 0.041290 0.038640 0.038790 0.034441 0.041543 0.042792 0.023163 0.028247 0.022353 0.038709 0.032829 0.015273 0.022669 0.017923 0.002337 0.001859 0.001331 0.001506 0.000908 0.001652 2 0.001630 0.002742 0.001874 0.000763 0.003242 0.003003 0.003145 0.005319 0.005110 0.006159 0.008745 0.013630 0.001311 0.000176 0.002117 0.002464 0.004342 0.002380 0.002890 0.002797 0.001282 0.003580 0.003837 0.002086 0.005273 0.003914 0.003463 0.002115 0.003329 0.001287 0.002554 0.003002 0.005181 0.001725 0.003496 0.004001 0.003362 0.003991 0.002074 0.001988 0.003085 0.004472 0.001592 0.013670 0.007545 0.011933 0.014816 0.014652 0.010382 0.011710 0.012048 0.007182 0.006160 0.013083 0.005785 0.012749 0.004932 0.006741 0.004099 0.005058 0.004421 0.006124 0.009314 0.012069 0.002739 0.006055 0.009542 0.003008 0.000435 0.003944 0.004299 0.004677 0.006260 0.003181 0.003937 0.006142 0.006730 0.005022 0.004944 0.004168 0.003508 0.011663 0.004537 0.050198 0.048361 0.049885 0.048953 0.055896 0.044850 0.045807 0.050091 0.047027 0.045966 0.045818 
0.048916 0.049853 0.048325 0.047393 0.045788 0.043767 0.045322 0.044126 0.050649 0.043151 0.042821 0.042299 0.043175 0.042156 0.041039 0.042637 0.040946 0.051842 0.048246 0.043957 0.043441 0.051458 0.042915 0.041996 0.045772 0.043058 0.045976 0.043660 0.041578 0.044437 0.040570 0.041855 0.042159 0.039898 0.041685 0.045252 0.049229 0.042029 0.047782 0.047782 0.041666 0.041661 0.044649 0.045394 0.041153 0.046982 0.043250 0.046896 0.042012 0.047521 0.044063 0.043362 0.043642 0.043080 0.042427 0.036887 0.043923 0.044256 0.046317 0.045826 0.045975 0.050023 0.045269 0.049160 0.044028 0.046311 0.040905 0.040232 0.041295 0.041488 0.058456 0.049306 0.045988 0.047272 0.045259 0.044913 0.049313 0.046536 0.048604 0.045435 0.046003 0.046409 0.047131 0.045732 0.055275 0.046898 0.045272 0.047249 0.046120 0.042270 0.043606 0.044873 0.043014 0.045476 0.042946 0.047804 0.042918 0.037181 0.041988 0.042915 0.040264 0.040414 0.036065 0.043166 0.044415 0.024777 0.029863 0.023962 0.040330 0.034449 0.016870 0.021042 0.016296 0.000708 0.000238 0.000301 0.000128 0.002537 0.000121 0.001630 2 0.001123 0.000260 0.000885 0.001612 0.001379 0.001516 0.003696 0.003496 0.004542 0.007121 0.012006 0.000343 0.001805 0.000489 0.000835 0.002712 0.000759 0.001265 0.001174 0.000363 0.001950 0.002211 0.000491 0.003645 0.002285 0.001833 0.000487 0.001701 0.000395 0.000945 0.001373 0.003551 0.000096 0.001867 0.002372 0.001733 0.002362 0.000457 0.000395 0.001461 0.002842 0.000061 0.015297 0.005923 0.010307 0.013190 0.013028 0.008760 0.010088 0.010425 0.008811 0.007789 0.011458 0.004183 0.011126 0.003313 0.005115 0.002486 0.003441 0.002808 0.004511 0.007698 0.010441 0.001118 0.007685 0.011171 0.001379 0.001930 0.005561 0.002720 0.003137 0.004685 0.001852 0.002480 0.004570 0.005149 0.003467 0.003407 0.002652 0.002037 0.010034 0.002999 0.051822 0.049985 0.051509 0.050578 0.057522 0.046473 0.047430 0.051715 0.048651 0.047590 0.047442 
0.050022 0.050959 0.049431 0.048499 0.046894 0.044872 0.046428 0.045232 0.051755 0.044256 0.043925 0.043404 0.044280 0.043261 0.042144 0.043742 0.042052 0.052948 0.049352 0.045061 0.044546 0.052565 0.044020 0.043102 0.046877 0.044163 0.047081 0.044765 0.042683 0.045542 0.041675 0.042960 0.043264 0.041002 0.042790 0.046358 0.050335 0.043134 0.048889 0.048889 0.042772 0.042766 0.045754 0.046500 0.042258 0.048087 0.044356 0.048002 0.043117 0.048627 0.045169 0.044467 0.044746 0.044184 0.043531 0.037990 0.045028 0.045361 0.047423 0.046931 0.047080 0.051127 0.046374 0.050266 0.045133 0.047416 0.042010 0.041337 0.042400 0.042593 0.059562 0.050412 0.047094 0.048377 0.046365 0.046019 0.050419 0.047641 0.049710 0.046540 0.047107 0.047515 0.048237 0.046837 0.056380 0.048003 0.046377 0.048354 0.047226 0.043374 0.044712 0.045978 0.044118 0.046581 0.044051 0.048910 0.044023 0.038285 0.043092 0.044019 0.041368 0.041518 0.037169 0.044271 0.045519 0.025868 0.030948 0.025051 0.041430 0.035548 0.017950 0.019928 0.015182 0.000450 0.000916 0.001422 0.001241 0.003644 0.001091 0.002742 0.001123 2 0.000870 0.001983 0.000542 0.000266 0.000431 0.002578 0.002374 0.003421 0.006004 0.010889 0.001462 0.002917 0.000658 0.000310 0.001617 0.000365 0.000161 0.000066 0.001461 0.000858 0.001097 0.000660 0.002533 0.001179 0.000739 0.000639 0.000599 0.001469 0.000200 0.000387 0.002456 0.001028 0.000768 0.001267 0.000635 0.001294 0.000670 0.000757 0.000347 0.001741 0.001170 0.016391 0.004804 0.009191 0.012075 0.011910 0.007641 0.008969 0.009307 0.009924 0.008902 0.010341 0.003062 0.010008 0.002192 0.004000 0.001364 0.002319 0.001685 0.003389 0.006577 0.009327 0.000116 0.008790 0.012272 0.000307 0.003010 0.006647 0.001617 0.002062 0.003574 0.001190 0.001526 0.003461 0.004035 0.002376 0.002332 0.001615 0.001110 0.008923 0.001928 0.052921 0.051084 0.052608 0.051677 0.058623 0.047572 0.048527 0.052814 0.049749 0.048688 0.048539 
