214 214
0.025802 0.015223 0.010811 0.008451 0.006838 0.006299 0.007409 0.007283 0.020117 0.004077 0.006039 0.005975 0.006218 0.004630 0.006652 0.004834 0.008405 0.033447 0.021256 0.006424 0.006287 0.034379 0.007875 0.005490 0.008359 0.005770 0.007546 0.003174 0.006224 0.005592 0.007556 0.006499 0.006361 0.007632 0.007567 0.008559 0.022366 0.006700 0.033242 0.033242 0.008548 0.006992 0.007593 0.030545 0.009103 0.019384 0.010556 0.034100 0.029486 0.018334 0.034332 0.015778 0.015186 0.014175 0.013911 0.018118 0.006752 0.004009 0.010184 0.008974 0.014187 0.024447 0.027032 0.035909 0.025506 0.024325 0.025495 0.024945 0.025099 0.030937 0.033326 0.019170 0.007402 0.008739 0.006692 0.005927 0.012464 0.005506 0.014841 0.008468 0.011632 0.007642 0.009006 0.005970 0.029059 0.007869 0.006160 0.009604 0.004057 0.008488 0.015575 2 0.007185 0.004829 0.005170 0.013033 0.016346 0.015335 0.010388 0.010008 0.011580 0.018176 0.022419 0.058114 0.044701 0.083692 0.105129 0.121315 0.066587 0.063350 0.099579 0.103408 0.094991 0.011876 0.012038 0.012887 0.012478 0.018995 0.010880 0.013000 0.011248 0.005803 0.006099 0.011920 0.008452 0.009152 0.007092 0.031917 0.029257 0.046951 0.052446 0.086547 0.013289 0.020979 0.009380 0.013064 0.007472 0.004426 0.007286 0.005631 0.010048 0.008354 0.004878 0.007246 0.009386 0.010794 0.013448 0.008123 0.007505 0.010914 0.009895 0.034397 0.017867 0.009252 0.009768 0.005342 0.010431 0.031833 0.017458 0.018612 0.016680 0.017586 0.032208 0.070418 0.033019 0.049868 0.056086 0.063664 0.053936 0.061303 0.070946 0.099272 0.098315 0.073388 0.035358 0.057748 0.028701 0.027987 0.031208 0.028039 0.037564 0.051114 0.060644 0.065576 0.085403 0.046124 0.052653 0.014231 0.052900 0.060531 0.028945 0.055317 0.053703 0.056814 0.055710 0.053270 0.053105 0.054685 0.054216 0.056504 0.056767 0.063377 0.055528 0.057582 0.055636 0.057613 0.056932 0.068529 0.055601 0.055790 0.057718 0.055207 0.055107 0.054988 
0.026599 0.016111 0.011658 0.012637 0.010130 0.010829 0.010572 0.010532 0.021366 0.008679 0.010433 0.010850 0.010214 0.008492 0.010892 0.009673 0.012467 0.033646 0.020784 0.009903 0.010405 0.033677 0.012350 0.010364 0.010702 0.010551 0.011364 0.008956 0.010846 0.010143 0.011394 0.010117 0.010390 0.010987 0.011645 0.011457 0.023615 0.011387 0.033122 0.033122 0.012488 0.010977 0.010834 0.030859 0.012242 0.021173 0.012599 0.033834 0.029863 0.020142 0.034251 0.017606 0.015647 0.015191 0.014103 0.018318 0.010517 0.009978 0.012689 0.011706 0.013638 0.024941 0.027690 0.035784 0.025776 0.024146 0.025832 0.025149 0.025461 0.030964 0.032824 0.021013 0.011653 0.011890 0.011525 0.010845 0.015773 0.010935 0.014529 0.013002 0.015283 0.010754 0.012632 0.010803 0.030823 0.010264 0.007200 0.012752 0.009897 0.012114 0.018646 0.007185 2 0.006282 0.010285 0.015432 0.018964 0.017278 0.013241 0.012318 0.012533 0.020381 0.021696 0.058123 0.044341 0.083601 0.105931 0.120879 0.064746 0.061123 0.098759 0.102688 0.094125 0.014426 0.016007 0.015652 0.015652 0.021163 0.013887 0.015876 0.014789 0.010268 0.010062 0.014512 0.011848 0.012939 0.011524 0.031538 0.028990 0.046027 0.051387 0.085549 0.016391 0.022882 0.012500 0.015854 0.011077 0.010213 0.011537 0.010571 0.013697 0.011551 0.010011 0.011727 0.011216 0.014186 0.012484 0.011438 0.010644 0.015853 0.012748 0.034045 0.016712 0.012269 0.013779 0.008857 0.012334 0.031762 0.019291 0.020234 0.018476 0.016938 0.032377 0.072859 0.033009 0.050061 0.056292 0.062333 0.053303 0.060066 0.069835 0.103807 0.102835 0.072322 0.035532 0.056005 0.026656 0.025838 0.028866 0.025472 0.034514 0.048708 0.058499 0.063376 0.082819 0.049073 0.055152 0.016321 0.053227 0.060292 0.026526 0.052749 0.051174 0.054810 0.053643 0.050929 0.051096 0.052196 0.051922 0.054062 0.054185 0.065073 0.052865 0.055661 0.053121 0.055617 0.054790 0.069250 0.053309 0.053972 0.055704 0.053239 0.053013 0.053048 
0.025685 0.011856 0.007719 0.008679 0.005637 0.009066 0.006203 0.007381 0.017709 0.006308 0.008953 0.009412 0.007862 0.007524 0.010572 0.008035 0.011842 0.031939 0.019624 0.007840 0.009302 0.031952 0.011006 0.008880 0.006843 0.007833 0.007499 0.006666 0.010556 0.006746 0.011211 0.009006 0.009059 0.011210 0.011057 0.007992 0.020906 0.010079 0.032049 0.032049 0.011256 0.010156 0.007449 0.030260 0.011888 0.019001 0.010790 0.033331 0.030204 0.017441 0.034120 0.016176 0.013811 0.013950 0.013202 0.019694 0.008198 0.007258 0.008343 0.007805 0.012603 0.023200 0.027137 0.034928 0.025548 0.023608 0.026497 0.025940 0.025912 0.031363 0.030023 0.018353 0.007478 0.007056 0.007420 0.006834 0.011337 0.006939 0.011015 0.010304 0.012894 0.005881 0.007312 0.006432 0.026291 0.006227 0.003779 0.007969 0.005576 0.011545 0.017374 0.004829 0.006282 2 0.008309 0.012500 0.017720 0.018571 0.012039 0.010653 0.012773 0.020420 0.023409 0.058105 0.044251 0.084754 0.106517 0.121939 0.064908 0.062003 0.100627 0.104570 0.095278 0.010993 0.013384 0.012492 0.012951 0.017398 0.010356 0.011157 0.011599 0.007512 0.005155 0.010073 0.008941 0.011206 0.009403 0.030657 0.028096 0.045624 0.051460 0.086081 0.012877 0.020037 0.008855 0.013847 0.009293 0.007153 0.009213 0.007690 0.009163 0.008636 0.007736 0.008343 0.010309 0.013140 0.011344 0.007104 0.007363 0.015611 0.010179 0.033058 0.016518 0.007461 0.012161 0.006527 0.009196 0.030907 0.016648 0.017928 0.016544 0.016256 0.030947 0.069515 0.033394 0.051704 0.058198 0.063495 0.053336 0.060569 0.070354 0.099229 0.098267 0.072904 0.035400 0.057294 0.026507 0.026242 0.028046 0.025259 0.033970 0.048168 0.058896 0.063628 0.081233 0.044968 0.051127 0.013473 0.051095 0.057678 0.026113 0.052157 0.051208 0.053875 0.052887 0.050855 0.051100 0.051695 0.051603 0.053277 0.053267 0.063686 0.052257 0.054578 0.052377 0.054527 0.053808 0.066378 0.053150 0.053596 0.054616 0.052552 0.052411 0.052504 
0.030369 0.018702 0.013892 0.012432 0.009776 0.007205 0.010208 0.009161 0.024095 0.007332 0.004366 0.007796 0.004981 0.005842 0.005716 0.005202 0.009086 0.037829 0.025892 0.009785 0.009118 0.038513 0.010161 0.007015 0.012178 0.007938 0.011338 0.005618 0.005612 0.008900 0.007938 0.006974 0.008048 0.005435 0.008856 0.012167 0.026360 0.007731 0.037256 0.037256 0.009530 0.006826 0.010923 0.034335 0.010031 0.023012 0.013428 0.038058 0.032638 0.021871 0.037853 0.018554 0.017045 0.015449 0.015076 0.015749 0.008752 0.006469 0.013248 0.012750 0.018667 0.028744 0.030841 0.040096 0.029186 0.028408 0.028371 0.027738 0.028007 0.033974 0.037125 0.023246 0.008526 0.011523 0.007245 0.006806 0.015969 0.008336 0.018362 0.009052 0.012672 0.009088 0.012129 0.008350 0.030551 0.012211 0.008756 0.012823 0.007146 0.006364 0.018416 0.005170 0.010285 0.008309 2 0.016939 0.019052 0.012884 0.007856 0.010770 0.010337 0.017139 0.021318 0.061002 0.047682 0.082975 0.105284 0.122111 0.067290 0.062698 0.098991 0.102838 0.095323 0.015851 0.015681 0.017118 0.016478 0.022441 0.014139 0.016503 0.015237 0.007274 0.009744 0.015157 0.012258 0.012395 0.010330 0.033986 0.030747 0.048464 0.053365 0.087489 0.017174 0.025034 0.013256 0.016913 0.009953 0.006575 0.005421 0.005681 0.013310 0.011748 0.005836 0.009479 0.010734 0.013395 0.017989 0.012148 0.011477 0.010309 0.013031 0.038735 0.021380 0.012876 0.012386 0.008150 0.014146 0.035773 0.021084 0.022123 0.019941 0.021449 0.036452 0.071561 0.032760 0.049074 0.054531 0.062549 0.052042 0.060862 0.071259 0.097228 0.096155 0.073678 0.035354 0.057239 0.031377 0.030132 0.033982 0.030298 0.037204 0.052619 0.061104 0.065966 0.085668 0.045554 0.053922 0.017611 0.055732 0.063569 0.029962 0.055629 0.053434 0.057261 0.055867 0.053000 0.052787 0.054933 0.054339 0.057015 0.057074 0.059250 0.055493 0.057971 0.056001 0.058219 0.057457 0.067840 0.055942 0.056058 0.058218 0.055141 0.054933 0.054894 
0.017624 0.014093 0.014974 0.008177 0.013492 0.014902 0.013230 0.015204 0.010386 0.011499 0.017056 0.013022 0.017107 0.014963 0.017179 0.015487 0.015324 0.021831 0.011487 0.008872 0.010213 0.025979 0.011010 0.012708 0.009002 0.011689 0.006006 0.012527 0.015954 0.009232 0.014814 0.015603 0.012403 0.018371 0.013069 0.007110 0.009835 0.012626 0.023488 0.023488 0.013682 0.015505 0.007149 0.020859 0.013642 0.007061 0.008268 0.023732 0.022116 0.006356 0.025348 0.008173 0.012573 0.013192 0.014093 0.025547 0.012745 0.011676 0.013538 0.009534 0.009405 0.014293 0.017315 0.024806 0.016710 0.014140 0.019460 0.019469 0.018551 0.023303 0.027275 0.010006 0.015862 0.012759 0.015697 0.015271 0.008545 0.011955 0.014607 0.015177 0.015256 0.015680 0.010531 0.011913 0.026486 0.008317 0.015359 0.009105 0.011601 0.019153 0.010088 0.013033 0.015432 0.012500 0.016939 2 0.010402 0.023997 0.017848 0.012442 0.017933 0.020412 0.028121 0.048083 0.034536 0.081049 0.100318 0.115073 0.062148 0.064174 0.098226 0.101932 0.090680 0.008977 0.009247 0.007743 0.007690 0.012663 0.009916 0.009597 0.005780 0.013965 0.010445 0.009809 0.008531 0.007721 0.009190 0.023586 0.022733 0.039537 0.046888 0.080076 0.010527 0.011580 0.011178 0.008144 0.013974 0.013371 0.019068 0.016063 0.008311 0.010244 0.013659 0.010865 0.012227 0.010194 0.010769 0.006794 0.006868 0.018085 0.007160 0.023469 0.016743 0.007482 0.008950 0.011057 0.005525 0.022045 0.004722 0.006258 0.005782 0.013206 0.020538 0.065703 0.031075 0.049470 0.057684 0.063809 0.055436 0.059118 0.066412 0.096377 0.095749 0.068916 0.031706 0.056878 0.021875 0.023580 0.024352 0.023235 0.042917 0.045775 0.057058 0.063006 0.087057 0.048969 0.049706 0.004780 0.041018 0.050827 0.028659 0.054080 0.053608 0.055314 0.055164 0.053032 0.052455 0.053452 0.052852 0.054391 0.056110 0.069213 0.055813 0.056512 0.054355 0.055673 0.055231 0.068879 0.053248 0.053445 0.056230 0.055369 0.055675 0.055002 
0.018564 0.021941 0.022290 0.013408 0.017775 0.018275 0.016750 0.017016 0.018391 0.013606 0.019650 0.012524 0.019811 0.015708 0.016547 0.016040 0.012784 0.023351 0.014919 0.013575 0.011724 0.027132 0.009589 0.012633 0.012886 0.012217 0.011736 0.014058 0.015635 0.011659 0.012859 0.015023 0.011958 0.017672 0.011389 0.010499 0.015047 0.011798 0.021490 0.021490 0.011088 0.014285 0.010731 0.016878 0.010846 0.009601 0.007791 0.021075 0.015286 0.009892 0.020190 0.005445 0.013511 0.013030 0.014450 0.023253 0.013724 0.013136 0.018258 0.013933 0.012141 0.019025 0.013063 0.023583 0.011927 0.013232 0.011664 0.011558 0.011104 0.016942 0.036160 0.015295 0.021002 0.019700 0.020409 0.019698 0.016994 0.017209 0.021533 0.020529 0.021515 0.021151 0.016236 0.017328 0.035766 0.015416 0.020379 0.016642 0.016444 0.022169 0.003313 0.016346 0.018964 0.017720 0.019052 0.010402 2 0.020306 0.019795 0.013729 0.017853 0.018283 0.024031 0.043496 0.031644 0.076433 0.096689 0.109754 0.061077 0.062464 0.092241 0.095781 0.085566 0.014363 0.010854 0.013662 0.012805 0.021868 0.016592 0.018113 0.010886 0.018404 0.016598 0.018794 0.010415 0.010521 0.009603 0.023625 0.024084 0.039436 0.045196 0.076922 0.015242 0.018470 0.015889 0.010823 0.014133 0.017418 0.022463 0.020219 0.016293 0.011894 0.016020 0.016907 0.011364 0.007952 0.014345 0.012996 0.011620 0.016368 0.014018 0.023305 0.015622 0.013508 0.007283 0.012419 0.010363 0.019428 0.011465 0.012537 0.009315 0.012592 0.021358 0.073105 0.029430 0.043840 0.051861 0.061395 0.055168 0.057773 0.064096 0.099448 0.098812 0.066083 0.032082 0.054657 0.024271 0.023318 0.028878 0.026939 0.048465 0.048794 0.057950 0.061952 0.092484 0.055935 0.057590 0.008381 0.044304 0.055966 0.033697 0.059362 0.058221 0.060400 0.060009 0.057475 0.055969 0.058331 0.057629 0.059913 0.061995 0.068442 0.061489 0.061929 0.059707 0.060630 0.060170 0.074797 0.057552 0.058116 0.061618 0.060167 0.060276 0.059497 
0.035438 0.029393 0.025445 0.021533 0.019938 0.017368 0.019384 0.016961 0.032807 0.015609 0.014859 0.013297 0.015423 0.012864 0.010212 0.012415 0.011080 0.042426 0.031204 0.018550 0.015559 0.042700 0.014321 0.012892 0.019838 0.014484 0.019860 0.013736 0.010484 0.016502 0.010214 0.011366 0.012863 0.008539 0.011855 0.019018 0.032709 0.012118 0.039285 0.039285 0.011542 0.009737 0.018024 0.035216 0.011074 0.027771 0.017278 0.039239 0.030853 0.026978 0.037099 0.021017 0.019855 0.017021 0.016797 0.008622 0.015157 0.014268 0.022998 0.021296 0.023851 0.034864 0.032054 0.042445 0.029783 0.030969 0.025945 0.025062 0.026021 0.031929 0.047828 0.030665 0.020734 0.023387 0.019553 0.018916 0.026433 0.019709 0.028075 0.020580 0.023534 0.020963 0.022233 0.019794 0.042534 0.022249 0.019657 0.023467 0.018389 0.016116 0.020513 0.015335 0.017278 0.018571 0.012884 0.023997 0.020306 2 0.013095 0.014654 0.010662 0.014280 0.012842 0.058644 0.046811 0.075453 0.100012 0.115213 0.064279 0.057579 0.089569 0.093307 0.087921 0.024533 0.022349 0.025596 0.024551 0.033116 0.024088 0.027176 0.022970 0.018446 0.020768 0.026323 0.018910 0.019130 0.016124 0.034753 0.032046 0.047841 0.050442 0.082819 0.025821 0.033561 0.022636 0.023456 0.016065 0.017846 0.017089 0.017939 0.023976 0.018406 0.015214 0.020336 0.013128 0.016911 0.024050 0.021168 0.019623 0.011432 0.021807 0.041973 0.023604 0.021583 0.016351 0.014525 0.020783 0.037327 0.027420 0.028281 0.024762 0.024344 0.040497 0.081394 0.029487 0.040446 0.044715 0.056368 0.048450 0.056688 0.066765 0.102086 0.100967 0.068655 0.034578 0.051574 0.033608 0.029822 0.038158 0.033386 0.042811 0.054464 0.059671 0.062652 0.090942 0.056272 0.064965 0.022901 0.060230 0.069820 0.034210 0.059278 0.055894 0.060952 0.059148 0.055301 0.053960 0.058042 0.057196 0.061057 0.061642 0.055739 0.059625 0.062136 0.059816 0.061883 0.061010 0.074013 0.058248 0.058887 0.062354 0.058299 0.057818 0.057613 
0.033660 0.022685 0.018560 0.016837 0.015683 0.012647 0.015769 0.015209 0.026006 0.012265 0.010485 0.012413 0.011460 0.011732 0.011081 0.011342 0.013105 0.038889 0.027421 0.012153 0.011890 0.040442 0.012977 0.010903 0.015672 0.012098 0.013897 0.010393 0.009648 0.012348 0.011129 0.011642 0.011497 0.009563 0.011175 0.014587 0.026985 0.010140 0.038231 0.038231 0.012156 0.010125 0.012724 0.034786 0.011821 0.022944 0.014324 0.038105 0.032398 0.021841 0.037800 0.017691 0.014871 0.012228 0.011955 0.012231 0.013233 0.010879 0.018826 0.017209 0.020942 0.029732 0.031474 0.040429 0.029486 0.028455 0.028004 0.027407 0.027443 0.033046 0.039668 0.026067 0.014745 0.016225 0.013481 0.013252 0.019181 0.013501 0.022197 0.012700 0.014783 0.014636 0.016585 0.013113 0.031966 0.015924 0.014151 0.016132 0.012216 0.010526 0.019957 0.010388 0.013241 0.012039 0.007856 0.017848 0.019795 0.013095 2 0.007868 0.006393 0.011307 0.019263 0.058490 0.044707 0.076252 0.099634 0.116507 0.061447 0.057486 0.093283 0.097180 0.089529 0.020193 0.019959 0.021038 0.020220 0.024875 0.017889 0.019882 0.018546 0.012483 0.014292 0.017825 0.016147 0.014680 0.013604 0.029538 0.025382 0.042753 0.047344 0.081390 0.022037 0.027627 0.018723 0.020432 0.015917 0.012421 0.012510 0.012016 0.016336 0.016116 0.011149 0.012139 0.010554 0.015920 0.021011 0.015462 0.014640 0.012770 0.014237 0.039554 0.024099 0.015754 0.014053 0.011059 0.015542 0.036398 0.021011 0.021568 0.018998 0.023495 0.037342 0.071330 0.025771 0.043340 0.048980 0.055716 0.044986 0.053842 0.064615 0.093923 0.092866 0.067171 0.028386 0.050594 0.027597 0.026502 0.030707 0.026282 0.036443 0.047478 0.054448 0.060736 0.085221 0.048655 0.055823 0.017914 0.052330 0.061815 0.025918 0.050495 0.047366 0.052725 0.051271 0.046897 0.046289 0.049535 0.048380 0.051807 0.052695 0.054671 0.050808 0.053775 0.051059 0.053849 0.052939 0.065543 0.049666 0.049865 0.053928 0.050536 0.050379 0.049998 
0.028207 0.019984 0.017661 0.013630 0.014121 0.013890 0.013540 0.013448 0.021056 0.010320 0.013094 0.010457 0.013199 0.011094 0.011673 0.010946 0.011247 0.032016 0.020968 0.010223 0.009676 0.033543 0.009675 0.009101 0.011178 0.009200 0.009932 0.008932 0.010353 0.008706 0.009816 0.010198 0.008685 0.011224 0.008800 0.009371 0.020727 0.007958 0.030856 0.030856 0.008899 0.008872 0.007763 0.027575 0.008828 0.016588 0.008079 0.030748 0.025668 0.015214 0.030496 0.010974 0.008096 0.005543 0.005884 0.013923 0.010858 0.008878 0.016502 0.013604 0.014874 0.023372 0.024534 0.033188 0.022430 0.021380 0.021497 0.020959 0.020766 0.026185 0.036522 0.021317 0.015693 0.015512 0.014754 0.014227 0.016492 0.013184 0.019143 0.014872 0.016602 0.014952 0.013890 0.012782 0.031679 0.013037 0.014005 0.013871 0.011606 0.014891 0.014646 0.010008 0.012318 0.010653 0.010770 0.012442 0.013729 0.014654 0.007868 2 0.006346 0.011058 0.017923 0.051819 0.038091 0.074732 0.096845 0.112575 0.057649 0.055722 0.091246 0.095129 0.085976 0.016505 0.016116 0.017069 0.016632 0.022305 0.015824 0.017110 0.014304 0.013379 0.012688 0.015909 0.011707 0.011620 0.009727 0.023662 0.020412 0.038082 0.043132 0.077274 0.018462 0.023460 0.016001 0.016373 0.013626 0.012883 0.015485 0.014051 0.014149 0.012015 0.011187 0.012056 0.005464 0.012077 0.015616 0.011600 0.010733 0.013582 0.011798 0.032426 0.018202 0.011429 0.009605 0.007349 0.009690 0.029003 0.015293 0.016138 0.013013 0.016750 0.030544 0.070897 0.023842 0.042035 0.048910 0.054960 0.045772 0.052066 0.061495 0.095764 0.094860 0.063934 0.026699 0.048928 0.021846 0.020606 0.025496 0.021570 0.037626 0.043723 0.052028 0.057309 0.084543 0.050469 0.055176 0.011312 0.047158 0.056243 0.023572 0.049591 0.047614 0.051079 0.050048 0.046902 0.045866 0.048548 0.047759 0.050676 0.051987 0.058402 0.050757 0.052346 0.050004 0.051775 0.051056 0.065649 0.048590 0.048942 0.052294 0.049710 0.049644 0.049120 
0.032858 0.023537 0.020110 0.017596 0.016342 0.014758 0.015871 0.014847 0.026251 0.012483 0.012614 0.012365 0.012785 0.011348 0.011324 0.011448 0.012237 0.037294 0.025910 0.013660 0.012259 0.037907 0.012690 0.011060 0.014973 0.011781 0.014507 0.010826 0.010463 0.012323 0.010271 0.010599 0.010237 0.009663 0.010726 0.013873 0.026389 0.010088 0.035444 0.035444 0.010690 0.009114 0.012414 0.032107 0.009596 0.022190 0.012236 0.035267 0.029312 0.020860 0.034407 0.015881 0.012072 0.009316 0.008442 0.008413 0.012189 0.011308 0.019284 0.017050 0.019067 0.028673 0.029065 0.038101 0.026731 0.026231 0.024595 0.023870 0.024084 0.029725 0.040678 0.025923 0.017242 0.018353 0.016174 0.015674 0.020901 0.015822 0.022138 0.016673 0.018953 0.016494 0.017402 0.015266 0.034992 0.016885 0.015266 0.017610 0.014198 0.014283 0.018562 0.011580 0.012533 0.012773 0.010337 0.017933 0.017853 0.010662 0.006393 0.006346 2 0.010642 0.014199 0.055496 0.042012 0.073904 0.097623 0.113429 0.058112 0.053793 0.089903 0.093845 0.086025 0.020416 0.020195 0.021569 0.020902 0.026931 0.019140 0.021391 0.018972 0.014717 0.015856 0.019972 0.015579 0.015466 0.013348 0.027076 0.023336 0.040349 0.044377 0.078391 0.022526 0.028391 0.019329 0.020276 0.015264 0.014826 0.015289 0.015016 0.018323 0.015054 0.012170 0.015193 0.007426 0.014862 0.019368 0.015918 0.014743 0.013766 0.015814 0.037385 0.020838 0.015791 0.013650 0.010218 0.014721 0.033569 0.020975 0.021616 0.018584 0.020149 0.035435 0.074378 0.023960 0.040818 0.046641 0.053065 0.043547 0.051401 0.061839 0.097229 0.096190 0.064207 0.027286 0.047402 0.025134 0.022752 0.028831 0.024111 0.036143 0.045391 0.052274 0.057048 0.084198 0.051828 0.058517 0.016855 0.051966 0.060737 0.024392 0.049688 0.046937 0.051532 0.050045 0.046326 0.045343 0.048609 0.047796 0.051222 0.052103 0.054821 0.050376 0.052788 0.050226 0.052460 0.051581 0.066216 0.048916 0.049452 0.052867 0.049458 0.049165 0.048843 
0.034849 0.030375 0.027506 0.022585 0.023798 0.020597 0.023361 0.022592 0.030158 0.018763 0.019473 0.017260 0.020782 0.018697 0.017037 0.018283 0.016663 0.038556 0.028788 0.017787 0.016293 0.041803 0.015746 0.015974 0.021300 0.017568 0.019082 0.016912 0.015093 0.017821 0.014932 0.017445 0.016301 0.015801 0.014070 0.019056 0.028125 0.014048 0.036771 0.036771 0.015137 0.014965 0.017352 0.031826 0.014318 0.022494 0.016539 0.035102 0.027406 0.022223 0.033737 0.016281 0.015946 0.011931 0.013018 0.012724 0.019314 0.016878 0.026506 0.023408 0.023834 0.030861 0.028759 0.038054 0.026553 0.026660 0.023077 0.022615 0.022617 0.027539 0.045971 0.029355 0.024200 0.024844 0.022928 0.022498 0.025371 0.021366 0.029776 0.021058 0.022078 0.024300 0.023861 0.021361 0.039959 0.022601 0.023338 0.023308 0.020150 0.019400 0.019309 0.018176 0.020381 0.020420 0.017139 0.020412 0.018283 0.014280 0.011307 0.011058 0.010642 2 0.017775 0.050862 0.037998 0.066226 0.090123 0.106068 0.055904 0.053873 0.083554 0.087269 0.079858 0.025783 0.023549 0.025718 0.024464 0.030566 0.024456 0.026539 0.022501 0.020987 0.022057 0.024906 0.020623 0.018016 0.017331 0.024845 0.021221 0.036710 0.040232 0.072566 0.027440 0.031195 0.025350 0.023809 0.021741 0.020440 0.022396 0.021338 0.022957 0.021350 0.018736 0.019386 0.013521 0.017919 0.025157 0.021260 0.019934 0.014896 0.019159 0.038314 0.026541 0.021579 0.015529 0.016509 0.019293 0.034318 0.022100 0.022183 0.018579 0.025323 0.036734 0.075277 0.017473 0.032859 0.039380 0.048993 0.041248 0.047273 0.056598 0.094758 0.093873 0.058897 0.022158 0.043874 0.025480 0.023562 0.030854 0.026011 0.044326 0.045727 0.049758 0.056650 0.091837 0.057866 0.062499 0.019411 0.049355 0.062256 0.028700 0.052221 0.048096 0.054405 0.053118 0.047369 0.045298 0.050665 0.048725 0.053282 0.055788 0.054961 0.053873 0.056112 0.052981 0.055440 0.054563 0.070185 0.048798 0.049160 0.056067 0.052538 0.052511 0.051404 
0.039338 0.033418 0.030701 0.027794 0.025733 0.026493 0.024588 0.022416 0.035858 0.022583 0.024009 0.021043 0.023410 0.020414 0.019349 0.020037 0.019017 0.042713 0.032382 0.025466 0.023233 0.040694 0.021519 0.020494 0.023691 0.020801 0.025333 0.020917 0.019845 0.022256 0.018748 0.017913 0.019903 0.017912 0.019446 0.023048 0.034917 0.019657 0.037655 0.037655 0.017868 0.017079 0.022520 0.034549 0.018030 0.030418 0.020568 0.037674 0.030037 0.028993 0.034976 0.023406 0.018616 0.016792 0.015961 0.008700 0.021562 0.021443 0.028186 0.026362 0.025394 0.037102 0.032811 0.041501 0.029731 0.030953 0.025570 0.024488 0.025492 0.029963 0.050883 0.035457 0.028319 0.029812 0.027439 0.026714 0.032438 0.027477 0.031109 0.029423 0.032156 0.027124 0.027549 0.027171 0.047346 0.027682 0.025208 0.029267 0.025717 0.025943 0.025754 0.022419 0.021696 0.023409 0.021318 0.028121 0.024031 0.012842 0.019263 0.017923 0.014199 0.017775 2 0.054856 0.043306 0.069587 0.097301 0.108511 0.054206 0.045817 0.081469 0.085500 0.079313 0.030062 0.029003 0.031272 0.031079 0.038832 0.030802 0.032630 0.028804 0.026744 0.027081 0.032086 0.024071 0.026339 0.022543 0.030969 0.029068 0.041896 0.042442 0.074857 0.031702 0.038806 0.028713 0.029778 0.022846 0.026209 0.025712 0.026463 0.030236 0.023680 0.023568 0.027917 0.016803 0.023832 0.025853 0.026285 0.025124 0.022136 0.028209 0.041286 0.022525 0.025726 0.022601 0.019604 0.023922 0.035783 0.030671 0.031671 0.027824 0.024242 0.041164 0.087647 0.025531 0.035946 0.040295 0.047419 0.041230 0.048138 0.058369 0.106237 0.105096 0.060012 0.033094 0.042234 0.029152 0.023001 0.033843 0.028586 0.039275 0.046931 0.051334 0.051300 0.084818 0.063129 0.071081 0.025384 0.058963 0.067733 0.030460 0.053462 0.050480 0.055640 0.053683 0.049824 0.048137 0.051911 0.051750 0.055456 0.056037 0.052837 0.054132 0.057178 0.053859 0.056075 0.054998 0.073587 0.052552 0.054458 0.057109 0.053086 0.052205 0.052319 
0.045613 0.059367 0.062000 0.054892 0.059459 0.060826 0.058294 0.058881 0.050344 0.056165 0.062196 0.055224 0.062389 0.058199 0.058619 0.058406 0.054918 0.036763 0.043138 0.054585 0.053937 0.042995 0.052192 0.055043 0.053403 0.054722 0.052825 0.056352 0.057458 0.053793 0.055002 0.056795 0.054547 0.059168 0.053214 0.051388 0.042975 0.053859 0.033492 0.033492 0.052971 0.055837 0.051723 0.031153 0.052785 0.041462 0.048679 0.028648 0.030795 0.042778 0.027397 0.042998 0.047225 0.047703 0.049130 0.058037 0.056246 0.055648 0.059095 0.055071 0.047898 0.044462 0.033989 0.029665 0.034370 0.035993 0.034642 0.035494 0.034382 0.028535 0.063027 0.049944 0.063184 0.060551 0.062762 0.062104 0.055942 0.059227 0.058752 0.061802 0.061289 0.062642 0.057144 0.059274 0.068881 0.055619 0.061330 0.056842 0.058502 0.063866 0.045506 0.058114 0.058123 0.058105 0.061002 0.048083 0.043496 0.058644 0.058490 0.051819 0.055496 0.050862 0.054856 2 0.015592 0.063273 0.078458 0.076429 0.051129 0.066862 0.075897 0.078439 0.060752 0.054488 0.052233 0.052876 0.052804 0.056699 0.057083 0.056698 0.051492 0.060671 0.057901 0.057391 0.052342 0.052045 0.052268 0.034498 0.040630 0.034895 0.037528 0.049854 0.055017 0.051235 0.057079 0.051327 0.056823 0.059793 0.065018 0.062545 0.056226 0.053990 0.058781 0.057726 0.051459 0.050817 0.050613 0.053742 0.053086 0.057187 0.053556 0.033431 0.048769 0.053534 0.049717 0.053884 0.049640 0.032158 0.044800 0.044397 0.043477 0.046245 0.036666 0.093285 0.044857 0.047609 0.057869 0.062850 0.067727 0.055821 0.049686 0.115364 0.115537 0.050096 0.047239 0.055528 0.039692 0.040065 0.044245 0.045561 0.078868 0.050993 0.055288 0.058047 0.111874 0.092975 0.085902 0.045809 0.037692 0.056574 0.057751 0.072688 0.072513 0.073638 0.074841 0.071474 0.067838 0.070889 0.069698 0.071581 0.077495 0.092908 0.078371 0.076596 0.073031 0.072622 0.072475 0.097133 0.066127 0.068011 0.075223 0.076344 0.076862 0.074808 
